 # Column 1: omega
 # Column 2: eps2(omega)
 # Column 3: eps1(omega)
 # Column 4: JDOS(omega)
     0.000000000     0.000000000     3.945718835     0.000000000
     0.010000000     0.000000000     3.945731114     0.000000000
     0.020000000     0.000000000     3.945767952     0.000000000
     0.030000000     0.000000000     3.945829350     0.000000000
     0.040000000     0.000000000     3.945915314     0.000000000
     0.050000000     0.000000000     3.946025849     0.000000000
     0.060000000     0.000000000     3.946160963     0.000000000
     0.070000000     0.000000000     3.946320666     0.000000000
     0.080000000     0.000000000     3.946504969     0.000000000
     0.090000000     0.000000000     3.946713884     0.000000000
     0.100000000     0.000000000     3.946947426     0.000000000
     0.110000000     0.000000000     3.947205612     0.000000000
     0.120000000     0.000000000     3.947488460     0.000000000
     0.130000000     0.000000000     3.947795989     0.000000000
     0.140000000     0.000000000     3.948128222     0.000000000
     0.150000000     0.000000000     3.948485181     0.000000000
     0.160000000     0.000000000     3.948866892     0.000000000
     0.170000000     0.000000000     3.949273381     0.000000000
     0.180000000     0.000000000     3.949704678     0.000000000
     0.190000000     0.000000000     3.950160813     0.000000000
     0.200000000     0.000000000     3.950641817     0.000000000
     0.210000000     0.000000000     3.951147727     0.000000000
     0.220000000     0.000000000     3.951678576     0.000000000
     0.230000000     0.000000000     3.952234404     0.000000000
     0.240000000     0.000000000     3.952815249     0.000000000
     0.250000000     0.000000000     3.953421154     0.000000000
     0.260000000     0.000000000     3.954052162     0.000000000
     0.270000000     0.000000000     3.954708318     0.000000000
     0.280000000     0.000000000     3.955389669     0.000000000
     0.290000000     0.000000000     3.956096266     0.000000000
     0.300000000     0.000000000     3.956828157     0.000000000
     0.310000000     0.000000000     3.957585398     0.000000000
     0.320000000     0.000000000     3.958368043     0.000000000
     0.330000000     0.000000000     3.959176150     0.000000000
     0.340000000     0.000000000     3.960009776     0.000000000
     0.350000000     0.000000000     3.960868985     0.000000000
     0.360000000     0.000000000     3.961753838     0.000000000
     0.370000000     0.000000000     3.962664402     0.000000000
