 # Column 1: omega
 # Column 2: eps2(omega)
 # Column 3: eps1(omega)
 # Column 4: JDOS(omega)
     0.000000000     0.000000000     3.989468265     0.000000000
     0.010000000     0.000000000     3.989481447     0.000000000
     0.020000000     0.000000000     3.989520994     0.000000000
     0.030000000     0.000000000     3.989586910     0.000000000
     0.040000000     0.000000000     3.989679199     0.000000000
     0.050000000     0.000000000     3.989797870     0.000000000
     0.060000000     0.000000000     3.989942932     0.000000000
     0.070000000     0.000000000     3.990114396     0.000000000
     0.080000000     0.000000000     3.990312277     0.000000000
     0.090000000     0.000000000     3.990536591     0.000000000
     0.100000000     0.000000000     3.990787357     0.000000000
     0.110000000     0.000000000     3.991064594     0.000000000
     0.120000000     0.000000000     3.991368325     0.000000000
     0.130000000     0.000000000     3.991698576     0.000000000
     0.140000000     0.000000000     3.992055373     0.000000000
     0.150000000     0.000000000     3.992438746     0.000000000
     0.160000000     0.000000000     3.992848726     0.000000000
     0.170000000     0.000000000     3.993285347     0.000000000
     0.180000000     0.000000000     3.993748646     0.000000000
     0.190000000     0.000000000     3.994238660     0.000000000
     0.200000000     0.000000000     3.994755430     0.000000000
     0.210000000     0.000000000     3.995298999     0.000000000
     0.220000000     0.000000000     3.995869413     0.000000000
     0.230000000     0.000000000     3.996466718     0.000000000
     0.240000000     0.000000000     3.997090966     0.000000000
     0.250000000     0.000000000     3.997742208     0.000000000
     0.260000000     0.000000000     3.998420500     0.000000000
     0.270000000     0.000000000     3.999125898     0.000000000
     0.280000000     0.000000000     3.999858462     0.000000000
     0.290000000     0.000000000     4.000618255     0.000000000
     0.300000000     0.000000000     4.001405341     0.000000000
     0.310000000     0.000000000     4.002219787     0.000000000
     0.320000000     0.000000000     4.003061665     0.000000000
     0.330000000     0.000000000     4.003931044     0.000000000
     0.340000000     0.000000000     4.004828003     0.000000000
     0.350000000     0.000000000     4.005752617     0.000000000
     0.360000000     0.000000000     4.006704967     0.000000000
     0.370000000     0.000000000     4.007685138     0.000000000
     0.380000000     0.000000000     4.008693215     0.000000000
     0.390000000     0.000000000     4.009729287     0.000000000
     0.400000000     0.000000000     4.010793446     0.000000000
     0.410000000     0.000000000     4.011885787     0.000000000
     0.420000000     0.000000000     4.013006407     0.000000000
     0.430000000     0.000000000     4.014155409     0.000000000
     0.440000000     0.000000000     4.015332895     0.000000000
     0.450000000     0.000000000     4.016538972     0.000000000
     0.460000000     0.000000000     4.017773752     0.000000000
     0.470000000     0.000000000     4.019037348     0.000000000
     0.480000000     0.000000000     4.020329877     0.000000000
     0.490000000     0.000000000     4.021651459     0.000000000
     0.500000000     0.000000000     4.023002217     0.000000000
     0.510000000     0.000000000     4.024382281     0.000000000
     0.520000000     0.000000000     4.025791779     0.000000000
     0.530000000     0.000000000     4.027230848     0.000000000
     0.540000000     0.000000000     4.028699625     0.000000000
     0.550000000     0.000000000     4.030198253     0.000000000
     0.560000000     0.000000000     4.031726878     0.000000000
     0.570000000     0.000000000     4.033285651     0.000000000
     0.580000000     0.000000000     4.034874725     0.000000000
     0.590000000     0.000000000     4.036494261     0.000000000
     0.600000000     0.000000000     4.038144419     0.000000000
     0.610000000     0.000000000     4.039825369     0.000000000
     0.620000000     0.000000000     4.041537282     0.000000000
     0.630000000     0.000000000     4.043280335     0.000000000
     0.640000000     0.000000000     4.045054709     0.000000000
     0.650000000     0.000000000     4.046860591     0.000000000
     0.660000000     0.000000000     4.048698172     0.000000000
     0.670000000     0.000000000     4.050567649     0.000000000
     0.680000000     0.000000000     4.052469225     0.000000000
     0.690000000     0.000000000     4.054403106     0.000000000
     0.700000000     0.000000000     4.056369507     0.000000000
     0.710000000     0.000000000     4.058368646     0.000000000
     0.720000000     0.000000000     4.060400748     0.000000000
     0.730000000     0.000000000     4.062466046     0.000000000
     0.740000000     0.000000000     4.064564777     0.000000000
     0.750000000     0.000000000     4.066697185     0.000000000
     0.760000000     0.000000000     4.068863522     0.000000000
     0.770000000     0.000000000     4.071064046     0.000000000
