 # Column 1: omega
 # Column 2: eps2(omega)
 # Column 3: eps1(omega)
 # Column 4: JDOS(omega)
     0.000000000     0.000000000     2.171835139     0.000000000
     0.010000000     0.000000000     2.171843540     0.000000000
     0.020000000     0.000000000     2.171868742     0.000000000
     0.030000000     0.000000000     2.171910752     0.000000000
     0.040000000     0.000000000     2.171969575     0.000000000
     0.050000000     0.000000000     2.172045221     0.000000000
     0.060000000     0.000000000     2.172137704     0.000000000
     0.070000000     0.000000000     2.172247039     0.000000000
     0.080000000     0.000000000     2.172373245     0.000000000
     0.090000000     0.000000000     2.172516343     0.000000000
     0.100000000     0.000000000     2.172676357     0.000000000
     0.110000000     0.000000000     2.172853314     0.000000000
     0.120000000     0.000000000     2.173047245     0.000000000
     0.130000000     0.000000000     2.173258183     0.000000000
     0.140000000     0.000000000     2.173486163     0.000000000
     0.150000000     0.000000000     2.173731225     0.000000000
     0.160000000     0.000000000     2.173993411     0.000000000
     0.170000000     0.000000000     2.174272766     0.000000000
     0.180000000     0.000000000     2.174569337     0.000000000
     0.190000000     0.000000000     2.174883177     0.000000000
     0.200000000     0.000000000     2.175214339     0.000000000
     0.210000000     0.000000000     2.175562881     0.000000000
     0.220000000     0.000000000     2.175928864     0.000000000
     0.230000000     0.000000000     2.176312352     0.000000000
     0.240000000     0.000000000     2.176713411     0.000000000
     0.250000000     0.000000000     2.177132113     0.000000000
     0.260000000     0.000000000     2.177568531     0.000000000
     0.270000000     0.000000000     2.178022743     0.000000000
     0.280000000     0.000000000     2.178494829     0.000000000
     0.290000000     0.000000000     2.178984873     0.000000000
     0.300000000     0.000000000     2.179492964     0.000000000
     0.310000000     0.000000000     2.180019193     0.000000000
     0.320000000     0.000000000     2.180563655     0.000000000
     0.330000000     0.000000000     2.181126450     0.000000000
     0.340000000     0.000000000     2.181707679     0.000000000
     0.350000000     0.000000000     2.182307450     0.000000000
     0.360000000     0.000000000     2.182925872     0.000000000
     0.370000000     0.000000000     2.183563062     0.000000000
     0.380000000     0.000000000     2.184219137     0.000000000
     0.390000000     0.000000000     2.184894221     0.000000000
     0.400000000     0.000000000     2.185588441     0.000000000
     0.410000000     0.000000000     2.186301929     0.000000000
     0.420000000     0.000000000     2.187034821     0.000000000
     0.430000000     0.000000000     2.187787257     0.000000000
     0.440000000     0.000000000     2.188559383     0.000000000
     0.450000000     0.000000000     2.189351350     0.000000000
     0.460000000     0.000000000     2.190163312     0.000000000
     0.470000000     0.000000000     2.190995430     0.000000000
     0.480000000     0.000000000     2.191847869     0.000000000
     0.490000000     0.000000000     2.192720801     0.000000000
     0.500000000     0.000000000     2.193614400     0.000000000
     0.510000000     0.000000000     2.194528849     0.000000000
     0.520000000     0.000000000     2.195464334     0.000000000
     0.530000000     0.000000000     2.196421050     0.000000000
     0.540000000     0.000000000     2.197399196     0.000000000
     0.550000000     0.000000000     2.198398977     0.000000000
     0.560000000     0.000000000     2.199420604     0.000000000
     0.570000000     0.000000000     2.200464297     0.000000000
     0.580000000     0.000000000     2.201530280     0.000000000
     0.590000000     0.000000000     2.202618786     0.000000000
     0.600000000     0.000000000     2.203730053     0.000000000
     0.610000000     0.000000000     2.204864329     0.000000000
     0.620000000     0.000000000     2.206021868     0.000000000
     0.630000000     0.000000000     2.207202931     0.000000000
     0.640000000     0.000000000     2.208407789     0.000000000
     0.650000000     0.000000000     2.209636720     0.000000000
     0.660000000     0.000000000     2.210890012     0.000000000
     0.670000000     0.000000000     2.212167960     0.000000000
     0.680000000     0.000000000     2.213470870     0.000000000
     0.690000000     0.000000000     2.214799056     0.000000000
     0.700000000     0.000000000     2.216152844     0.000000000
     0.710000000     0.000000000     2.217532568     0.000000000
     0.720000000     0.000000000     2.218938573     0.000000000
     0.730000000     0.000000000     2.220371216     0.000000000
     0.740000000     0.000000000     2.221830864     0.000000000
     0.750000000     0.000000000     2.223317897     0.000000000
     0.760000000     0.000000000     2.224832707     0.000000000
     0.770000000     0.000000000     2.226375698     0.000000000
     0.780000000     0.000000000     2.227947287     0.000000000
     0.790000000     0.000000000     2.229547905     0.000000000
     0.800000000     0.000000000     2.231177998     0.000000000
     0.810000000     0.000000000     2.232838026     0.000000000
     0.820000000     0.000000000     2.234528465     0.000000000
     0.830000000     0.000000000     2.236249805     0.000000000
     0.840000000     0.000000000     2.238002554     0.000000000
     0.850000000     0.000000000     2.239787240     0.000000000
     0.860000000     0.000000000     2.241604404     0.000000000
     0.870000000     0.000000000     2.243454609     0.000000000
     0.880000000     0.000000000     2.245338437     0.000000000
     0.890000000     0.000000000     2.247256491     0.000000000
     0.900000000     0.000000000     2.249209396     0.000000000
     0.910000000     0.000000000     2.251197797     0.000000000
     0.920000000     0.000000000     2.253222364     0.000000000
     0.930000000     0.000000000     2.255283793     0.000000000
     0.940000000     0.000000000     2.257382804     0.000000000
     0.950000000     0.000000000     2.259520143     0.000000000
     0.960000000     0.000000000     2.261696587     0.000000000
     0.970000000     0.000000000     2.263912941     0.000000000
     0.980000000     0.000000000     2.266170040     0.000000000
     0.990000000     0.000000000     2.268468754     0.000000000
     1.000000000     0.000000000     2.270809987     0.000000000
