# neig  =    20736
# vol   =  0.118365529E+07
# nspin, nspinor, nkpt, ncb, nvb =        1       1     256       9       9
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
     1     3     4     1  0.59763403E+01  0.47553496E+00  0.55008054E+01  0.15453561E+01  0.67813052E+00  0.10418710E+01
     1     3     5     1  0.59763403E+01  0.19004123E+00  0.57862991E+01  0.20189285E-01 -0.13707354E+00  0.37418304E-01
     1     3     6     1  0.59763403E+01  0.12228132E+00  0.58540590E+01  0.44284522E-03 -0.10243487E-01  0.18382497E-01
     1     3     7     1  0.59763403E+01 -0.17214091E+00  0.61484812E+01  0.13575981E-01  0.65809033E-01 -0.96151717E-01
     1     3     8     1  0.59763403E+01 -0.77721916E+00  0.67535595E+01  0.58652956E-03 -0.21298234E-02  0.24124540E-01
     1     3     9     1  0.59763403E+01 -0.74442544E+00  0.67207657E+01  0.50881924E-01 -0.11796723E+00  0.19226455E+00
     1     4     1     1  0.61170644E+01  0.21127403E+01  0.40043241E+01  0.19613446E-03 -0.15785782E-02 -0.13915551E-01
     1     4     2     1  0.61170644E+01  0.19104664E+01  0.42065980E+01  0.71392733E-03 -0.20701766E-01  0.16892726E-01
     1     4     3     1  0.61170644E+01  0.87719906E+00  0.52398653E+01  0.15685309E+01 -0.11951618E+01 -0.37432478E+00
     1     4     4     1  0.61170644E+01  0.47553496E+00  0.56415294E+01  0.90507890E-01  0.26056524E+00  0.15037835E+00
     1     4     5     1  0.61170644E+01  0.19004123E+00  0.59270232E+01  0.10970129E-02  0.24528900E-01 -0.22256370E-01
     1     4     6     1  0.61170644E+01  0.12228132E+00  0.59947831E+01  0.23352290E-01  0.58071078E-02 -0.15270418E+00
     1     4     7     1  0.61170644E+01 -0.17214091E+00  0.62892053E+01  0.24662822E-03 -0.20330780E-02  0.15572245E-01
     1     4     8     1  0.61170644E+01 -0.77721916E+00  0.68942836E+01  0.75192153E-02  0.32350472E-01  0.80452857E-01
     1     4     9     1  0.61170644E+01 -0.74442544E+00  0.68614898E+01  0.71670614E-02 -0.67620945E-02  0.84388006E-01
     1     5     1     1  0.63842577E+01  0.21127403E+01  0.42715174E+01  0.22136700E-01  0.20473279E-01 -0.14736874E+00
     1     5     2     1  0.63842577E+01  0.19104664E+01  0.44737913E+01  0.10144418E+01 -0.91406243E+00  0.42300312E+00
     1     5     3     1  0.63842577E+01  0.87719906E+00  0.55070586E+01  0.10412091E-01  0.86749271E-01  0.53727598E-01
     1     5     4     1  0.63842577E+01  0.47553496E+00  0.59087227E+01  0.40623737E-02  0.45560396E-01  0.44571560E-01
     1     5     5     1  0.63842577E+01  0.19004123E+00  0.61942165E+01  0.19223591E+00  0.38770650E+00 -0.20474271E+00
     1     5     6     1  0.63842577E+01  0.12228132E+00  0.62619764E+01  0.13310214E+01  0.32880707E+00 -0.11058514E+01
     1     5     7     1  0.63842577E+01 -0.17214091E+00  0.65563986E+01  0.61439995E-02 -0.29133955E-01  0.72768209E-01
     1     5     8     1  0.63842577E+01 -0.77721916E+00  0.71614768E+01  0.31165035E-01 -0.23116268E-01 -0.17501621E+00
     1     5     9     1  0.63842577E+01 -0.74442544E+00  0.71286831E+01  0.74374324E-02  0.28023878E-01 -0.81560375E-01
     1     6     1     1  0.65516355E+01  0.21127403E+01  0.44388952E+01  0.11592116E+01 -0.95303606E+00 -0.50093298E+00
     1     6     2     1  0.65516355E+01  0.19104664E+01  0.46411692E+01  0.47841299E-01 -0.19121858E-01 -0.21788909E+00
     1     6     3     1  0.65516355E+01  0.87719906E+00  0.56744364E+01  0.49914709E-03 -0.17506480E-01  0.13880571E-01
     1     6     4     1  0.65516355E+01  0.47553496E+00  0.60761005E+01  0.10269424E-01  0.91228523E-01 -0.44122337E-01
     1     6     5     1  0.65516355E+01  0.19004123E+00  0.63615943E+01  0.11671096E+01 -0.15072499E+00 -0.10697624E+01
     1     6     6     1  0.65516355E+01  0.12228132E+00  0.64293542E+01  0.85973504E-01  0.23607465E+00  0.17390302E+00
     1     6     7     1  0.65516355E+01 -0.17214091E+00  0.67237764E+01  0.43136734E-02  0.49085739E-01  0.43637869E-01
     1     6     8     1  0.65516355E+01 -0.77721916E+00  0.73288547E+01  0.65041516E-03  0.24918406E-01  0.54303064E-02
     1     6     9     1  0.65516355E+01 -0.74442544E+00  0.72960609E+01  0.40215863E-03 -0.15633023E-01 -0.12560542E-01
     1     7     1     1  0.70405662E+01  0.21127403E+01  0.49278260E+01  0.87166135E-02 -0.92818558E-01 -0.10066218E-01
     1     7     2     1  0.70405662E+01  0.19104664E+01  0.51300999E+01  0.47656420E-02  0.30859863E-01  0.61752011E-01
     1     7     3     1  0.70405662E+01  0.87719906E+00  0.61633672E+01  0.84018883E-02  0.45903040E-01 -0.79339771E-01
     1     7     4     1  0.70405662E+01  0.47553496E+00  0.65650313E+01  0.32394645E-02 -0.38563116E-01  0.41861087E-01
     1     7     5     1  0.70405662E+01  0.19004123E+00  0.68505250E+01  0.14170679E-02 -0.18569705E-01 -0.32744984E-01
     1     7     6     1  0.70405662E+01  0.12228132E+00  0.69182849E+01  0.25192747E-01 -0.15342849E+00 -0.40650272E-01
     1     7     7     1  0.70405662E+01 -0.17214091E+00  0.72127072E+01  0.56741664E-01 -0.22369724E+00 -0.81860916E-01
     1     7     8     1  0.70405662E+01 -0.77721916E+00  0.78177854E+01  0.10352295E+01  0.10042494E+01 -0.16344038E+00
     1     7     9     1  0.70405662E+01 -0.74442544E+00  0.77849917E+01  0.40760774E-02  0.60974798E-01  0.18924889E-01
     1     8     1     1  0.71910808E+01  0.21127403E+01  0.50783405E+01  0.34928017E-01 -0.81203449E-01  0.16832711E+00
     1     8     2     1  0.71910808E+01  0.19104664E+01  0.52806144E+01  0.18991850E-02 -0.43255795E-01  0.53029394E-02
     1     8     3     1  0.71910808E+01  0.87719906E+00  0.63138817E+01  0.40287750E-02  0.41124502E-01  0.48348219E-01
     1     8     4     1  0.71910808E+01  0.47553496E+00  0.67155458E+01  0.38048181E-02  0.28753414E-01  0.54571598E-01
     1     8     5     1  0.71910808E+01  0.19004123E+00  0.70010395E+01  0.12240181E-01 -0.10895662E+00  0.19199895E-01
     1     8     6     1  0.71910808E+01  0.12228132E+00  0.70687994E+01  0.85828109E-03 -0.16552832E-01  0.24171985E-01
     1     8     7     1  0.71910808E+01 -0.17214091E+00  0.73632217E+01  0.12433079E+01 -0.71170511E+00  0.85836110E+00
     1     8     8     1  0.71910808E+01 -0.77721916E+00  0.79682999E+01  0.12800682E+00 -0.64094801E-01  0.35199244E+00
     1     8     9     1  0.71910808E+01 -0.74442544E+00  0.79355062E+01  0.20572552E-03 -0.85932132E-02  0.11483998E-01
     1     9     1     1  0.74020420E+01  0.21127403E+01  0.52893017E+01  0.30693050E-01 -0.90921545E-02 -0.17495823E+00
     1     9     2     1  0.74020420E+01  0.19104664E+01  0.54915756E+01  0.51938834E-03  0.18503402E-01 -0.13304603E-01
     1     9     3     1  0.74020420E+01  0.87719906E+00  0.65248429E+01  0.46595474E-04  0.63774856E-02  0.24337524E-02
     1     9     4     1  0.74020420E+01  0.47553496E+00  0.69265070E+01  0.10664411E-01 -0.86126819E-01 -0.56978790E-01
     1     9     5     1  0.74020420E+01  0.19004123E+00  0.72120007E+01  0.14001193E-03 -0.92317271E-02  0.74018339E-02
     1     9     6     1  0.74020420E+01  0.12228132E+00  0.72797606E+01  0.59408131E-03  0.24101847E-02 -0.24254326E-01
     1     9     7     1  0.74020420E+01 -0.17214091E+00  0.75741829E+01  0.26350996E-03  0.30794444E-02 -0.15938224E-01
     1     9     8     1  0.74020420E+01 -0.77721916E+00  0.81792611E+01  0.71412710E-02 -0.26685705E-01 -0.80181944E-01
     1     9     9     1  0.74020420E+01 -0.74442544E+00  0.81464674E+01  0.22242757E+00 -0.66276824E-01  0.46694213E+00
     2     1     1     1  0.45084844E+01  0.21045674E+01  0.24039169E+01  0.24268720E+01 -0.26592086E+00  0.15349782E+01
     2     1     2     1  0.45084844E+01  0.18963440E+01  0.26121403E+01  0.19873408E+01  0.55067625E+00  0.12977274E+01
     2     1     3     1  0.45084844E+01  0.87375705E+00  0.36347273E+01  0.42170007E-01 -0.11403066E+00  0.17078353E+00
     2     1     4     1  0.45084844E+01  0.46461589E+00  0.40438685E+01  0.81430470E-03  0.11530330E-01  0.26102800E-01
     2     1     5     1  0.45084844E+01  0.15114444E+00  0.43573399E+01  0.63283186E+00 -0.60914978E+00  0.51163308E+00
     2     1     6     1  0.45084844E+01  0.62181044E-01  0.44463033E+01  0.97498562E+00 -0.52473449E+00 -0.83644446E+00
     2     1     7     1  0.45084844E+01 -0.13759192E+00  0.46460763E+01  0.18557949E-01 -0.13614587E+00  0.47170088E-02
     2     1     8     1  0.45084844E+01 -0.72612450E+00  0.52346089E+01  0.31750578E-02 -0.51395769E-01 -0.23098326E-01
     2     1     9     1  0.45084844E+01 -0.81337960E+00  0.53218640E+01  0.39405109E-01  0.20529017E-01 -0.19744282E+00
     2     2     1     1  0.45714310E+01  0.21045674E+01  0.24668635E+01  0.23357315E+01  0.15279148E+01  0.34755806E-01
     2     2     2     1  0.45714310E+01  0.18963440E+01  0.26750870E+01  0.17596487E+01 -0.11870230E+01  0.59213603E+00
     2     2     3     1  0.45714310E+01  0.87375705E+00  0.36976739E+01  0.13677376E-01 -0.17733831E-01 -0.11559795E+00
     2     2     4     1  0.45714310E+01  0.46461589E+00  0.41068151E+01  0.33267296E-01 -0.64584693E-01  0.17057583E+00
     2     2     5     1  0.45714310E+01  0.15114444E+00  0.44202865E+01  0.88611118E+00  0.10770203E+00 -0.93515317E+00
     2     2     6     1  0.45714310E+01  0.62181044E-01  0.45092499E+01  0.48909711E+00 -0.67650878E+00 -0.17729348E+00
     2     2     7     1  0.45714310E+01 -0.13759192E+00  0.47090229E+01  0.13028192E+00 -0.30201622E+00  0.19765658E+00
     2     2     8     1  0.45714310E+01 -0.72612450E+00  0.52975555E+01  0.15858538E-02 -0.10986579E-01 -0.38277263E-01
     2     2     9     1  0.45714310E+01 -0.81337960E+00  0.53848106E+01  0.12373904E-01 -0.45048328E-01 -0.10170817E+00
     2     3     1     1  0.59267331E+01  0.21045674E+01  0.38221657E+01  0.53514753E-02  0.20809529E-01  0.70131582E-01
     2     3     2     1  0.59267331E+01  0.18963440E+01  0.40303891E+01  0.11992213E-01  0.96972555E-01  0.50877660E-01
     2     3     3     1  0.59267331E+01  0.87375705E+00  0.50529760E+01  0.32045953E+00 -0.54106752E+00  0.16644958E+00
     2     3     4     1  0.59267331E+01  0.46461589E+00  0.54621172E+01  0.11766331E+01  0.76238656E+00  0.77162158E+00
     2     3     5     1  0.59267331E+01  0.15114444E+00  0.57755886E+01  0.52029923E-01  0.86163551E-01 -0.21120077E+00
     2     3     6     1  0.59267331E+01  0.62181044E-01  0.58645520E+01  0.77588213E-03  0.27419239E-01  0.49058596E-02
     2     3     7     1  0.59267331E+01 -0.13759192E+00  0.60643250E+01  0.15319866E-01 -0.91946597E-03 -0.12377003E+00
     2     3     8     1  0.59267331E+01 -0.72612450E+00  0.66528576E+01  0.94110449E-05 -0.22702795E-02 -0.20632198E-02
     2     3     9     1  0.59267331E+01 -0.81337960E+00  0.67401127E+01  0.70900246E-01  0.26610204E+00 -0.94840792E-02
     2     4     1     1  0.60239398E+01  0.21045674E+01  0.39193724E+01  0.97844700E-04 -0.30140575E-02 -0.94212609E-02
     2     4     2     1  0.60239398E+01  0.18963440E+01  0.41275958E+01  0.41915264E-02  0.61707112E-01 -0.19589760E-01
     2     4     3     1  0.60239398E+01  0.87375705E+00  0.51501828E+01  0.13219342E+01  0.45134502E+00 -0.10574601E+01
     2     4     4     1  0.60239398E+01  0.46461589E+00  0.55593239E+01  0.38177408E+00  0.60399610E+00 -0.13024127E+00
     2     4     5     1  0.60239398E+01  0.15114444E+00  0.58727954E+01  0.14714826E-01  0.46113356E-01 -0.11219797E+00
     2     4     6     1  0.60239398E+01  0.62181044E-01  0.59617588E+01  0.18930598E-01  0.12526927E+00 -0.56905246E-01
     2     4     7     1  0.60239398E+01 -0.13759192E+00  0.61615318E+01  0.85161794E-03 -0.25294918E-01  0.14552838E-01
     2     4     8     1  0.60239398E+01 -0.72612450E+00  0.67500643E+01  0.53016886E-02  0.23566903E-01 -0.68893321E-01
     2     4     9     1  0.60239398E+01 -0.81337960E+00  0.68373194E+01  0.29096116E-01 -0.27517428E-01 -0.16834164E+00
     2     5     1     1  0.63833283E+01  0.21045674E+01  0.42787608E+01  0.21433858E-01  0.10416828E+00 -0.10287287E+00
     2     5     2     1  0.63833283E+01  0.18963440E+01  0.44869842E+01  0.88731006E+00 -0.90897834E+00  0.24712027E+00
     2     5     3     1  0.63833283E+01  0.87375705E+00  0.55095712E+01  0.39133795E-02 -0.62032096E-01 -0.80869396E-02
     2     5     4     1  0.63833283E+01  0.46461589E+00  0.59187124E+01  0.80381724E-01  0.28311509E+00 -0.15085353E-01
     2     5     5     1  0.63833283E+01  0.15114444E+00  0.62321838E+01  0.12239288E+01  0.23721456E+00  0.10805823E+01
     2     5     6     1  0.63833283E+01  0.62181044E-01  0.63211472E+01  0.32436519E+00 -0.29914765E+00  0.48463994E+00
     2     5     7     1  0.63833283E+01 -0.13759192E+00  0.65209202E+01  0.43598337E-01  0.20609235E+00  0.33530274E-01
     2     5     8     1  0.63833283E+01 -0.72612450E+00  0.71094528E+01  0.91754343E-03 -0.68180748E-02  0.29513680E-01
     2     5     9     1  0.63833283E+01 -0.81337960E+00  0.71967079E+01  0.35319634E-02 -0.58796715E-01 -0.86550390E-02
     2     6     1     1  0.65515843E+01  0.21045674E+01  0.44470169E+01  0.12228864E+01  0.26309802E+00 -0.10740884E+01
     2     6     2     1  0.65515843E+01  0.18963440E+01  0.46552403E+01  0.25700851E-01  0.10709761E+00 -0.11929356E+00
     2     6     3     1  0.65515843E+01  0.87375705E+00  0.56778272E+01  0.74271635E-02  0.72319784E-01  0.46872298E-01
     2     6     4     1  0.65515843E+01  0.46461589E+00  0.60869684E+01  0.33939212E-03  0.68765286E-02  0.17091093E-01
     2     6     5     1  0.65515843E+01  0.15114444E+00  0.64004398E+01  0.32030914E+00  0.41225735E+00  0.38775381E+00
     2     6     6     1  0.65515843E+01  0.62181044E-01  0.64894032E+01  0.85146645E+00  0.28753675E-01 -0.92230129E+00
     2     6     7     1  0.65515843E+01 -0.13759192E+00  0.66891762E+01  0.75281613E-01 -0.14241653E+00 -0.23451897E+00
     2     6     8     1  0.65515843E+01 -0.72612450E+00  0.72777088E+01  0.51537663E-02 -0.70025042E-02  0.71447402E-01
     2     6     9     1  0.65515843E+01 -0.81337960E+00  0.73649639E+01  0.21385031E-02  0.35906013E-01  0.29142088E-01
     2     7     1     1  0.70247611E+01  0.21045674E+01  0.49201937E+01  0.63178333E-02 -0.68510624E-01  0.40300467E-01
     2     7     2     1  0.70247611E+01  0.18963440E+01  0.51284171E+01  0.28993411E-02 -0.36767722E-01  0.39337967E-01
     2     7     3     1  0.70247611E+01  0.87375705E+00  0.61510040E+01  0.71823135E-02  0.78683348E-01  0.31484031E-01
     2     7     4     1  0.70247611E+01  0.46461589E+00  0.65601452E+01  0.46684028E-02  0.63673048E-01 -0.24781965E-01
     2     7     5     1  0.70247611E+01  0.15114444E+00  0.68736167E+01  0.87469133E-02  0.90663608E-01  0.22956992E-01
     2     7     6     1  0.70247611E+01  0.62181044E-01  0.69625801E+01  0.60904927E-03 -0.23381051E-01  0.78978311E-02
     2     7     7     1  0.70247611E+01 -0.13759192E+00  0.71623530E+01  0.14030760E-01 -0.78606206E-01  0.88610520E-01
     2     7     8     1  0.70247611E+01 -0.72612450E+00  0.77508856E+01  0.10131893E+01 -0.96000225E+00 -0.30263012E+00
     2     7     9     1  0.70247611E+01 -0.81337960E+00  0.78381407E+01  0.90463482E-01 -0.55868793E-02  0.30071958E+00
     2     8     1     1  0.72424514E+01  0.21045674E+01  0.51378840E+01  0.78351061E-02  0.28834430E-01 -0.83688002E-01
     2     8     2     1  0.72424514E+01  0.18963440E+01  0.53461074E+01  0.12251681E-02 -0.29091111E-01  0.19464720E-01
     2     8     3     1  0.72424514E+01  0.87375705E+00  0.63686943E+01  0.75188177E-02  0.68994437E-02 -0.86436193E-01
     2     8     4     1  0.72424514E+01  0.46461589E+00  0.67778355E+01  0.52258153E-02 -0.72086130E-01  0.54226456E-02
     2     8     5     1  0.72424514E+01  0.15114444E+00  0.70913069E+01  0.30040543E-01 -0.13220158E+00  0.11208606E+00
     2     8     6     1  0.72424514E+01  0.62181044E-01  0.71802703E+01  0.54902613E-01 -0.99595154E-02  0.23410131E+00
     2     8     7     1  0.72424514E+01 -0.13759192E+00  0.73800433E+01  0.12057317E+01 -0.79150526E+00 -0.76108549E+00
     2     8     8     1  0.72424514E+01 -0.72612450E+00  0.79685759E+01  0.41586400E-01 -0.17535247E+00  0.10410528E+00
     2     8     9     1  0.72424514E+01 -0.81337960E+00  0.80558310E+01  0.34119247E-02  0.41496167E-01 -0.41109522E-01
     2     9     1     1  0.74592682E+01  0.21045674E+01  0.53547008E+01  0.30680269E-01 -0.14066711E+00  0.10436969E+00
     2     9     2     1  0.74592682E+01  0.18963440E+01  0.55629242E+01  0.24061745E-02 -0.44793848E-01  0.19992141E-01
     2     9     3     1  0.74592682E+01  0.87375705E+00  0.65855112E+01  0.31574007E-03  0.17768644E-01 -0.12390064E-03
     2     9     4     1  0.74592682E+01  0.46461589E+00  0.69946523E+01  0.44385270E-01  0.16070011E+00  0.13623782E+00
     2     9     5     1  0.74592682E+01  0.15114444E+00  0.73081238E+01  0.86786008E-03  0.48905819E-02 -0.29050685E-01
     2     9     6     1  0.74592682E+01  0.62181044E-01  0.73970872E+01  0.30847774E-02  0.42161303E-01 -0.36155248E-01
     2     9     7     1  0.74592682E+01 -0.13759192E+00  0.75968601E+01  0.81351693E-03  0.43864902E-02 -0.28182896E-01
     2     9     8     1  0.74592682E+01 -0.72612450E+00  0.81853927E+01  0.89047881E-01 -0.92173082E-01  0.28381685E+00
     2     9     9     1  0.74592682E+01 -0.81337960E+00  0.82726478E+01  0.17676022E+00 -0.41693275E+00  0.54104569E-01
     3     1     1     1  0.45044044E+01  0.21322607E+01  0.23721437E+01  0.84614384E+00 -0.26968966E-01 -0.91946534E+00
     3     1     2     1  0.45044044E+01  0.19246300E+01  0.25797744E+01  0.37467734E+01 -0.18072260E+01  0.69333069E+00
     3     1     3     1  0.45044044E+01  0.85050043E+00  0.36539040E+01  0.60191161E-01  0.12865681E-01 -0.24500130E+00
     3     1     4     1  0.45044044E+01  0.43053818E+00  0.40738663E+01  0.39763323E-02  0.49828707E-01 -0.38644951E-01
     3     1     5     1  0.45044044E+01  0.22699569E+00  0.42774087E+01  0.11177720E+01 -0.27549232E+00 -0.10207233E+01
     3     1     6     1  0.45044044E+01  0.41625594E-01  0.44627788E+01  0.33378887E+00  0.55314053E-01 -0.57509062E+00
     3     1     7     1  0.45044044E+01 -0.13589004E+00  0.46402945E+01  0.13980842E-03 -0.35739991E-02  0.11270978E-01
     3     1     8     1  0.45044044E+01 -0.72253314E+00  0.52269376E+01  0.13224878E-01  0.11252645E+00 -0.23720791E-01
     3     1     9     1  0.45044044E+01 -0.87638393E+00  0.53807884E+01  0.39833149E-01  0.14476472E+00 -0.13739113E+00
     3     2     1     1  0.45861820E+01  0.21322607E+01  0.24539213E+01  0.35511407E+01 -0.10808754E+01 -0.15436480E+01
     3     2     2     1  0.45861820E+01  0.19246300E+01  0.26615520E+01  0.60743538E+00  0.45470223E+00 -0.63299390E+00
     3     2     3     1  0.45861820E+01  0.85050043E+00  0.37356816E+01  0.32138157E-02  0.28613869E-01  0.48939372E-01
     3     2     4     1  0.45861820E+01  0.43053818E+00  0.41556438E+01  0.39080900E-01 -0.63984125E-01  0.18704794E+00
     3     2     5     1  0.45861820E+01  0.22699569E+00  0.43591863E+01  0.25730932E+00  0.37946750E+00  0.33662105E+00
     3     2     6     1  0.45861820E+01  0.41625594E-01  0.45445564E+01  0.80316940E+00 -0.41833375E+00 -0.79256941E+00
     3     2     7     1  0.45861820E+01 -0.13589004E+00  0.47220720E+01  0.33796393E+00  0.15756930E+00  0.55958542E+00
     3     2     8     1  0.45861820E+01 -0.72253314E+00  0.53087151E+01  0.75470626E-03 -0.19349573E-01  0.19501289E-01
     3     2     9     1  0.45861820E+01 -0.87638393E+00  0.54625659E+01  0.95876400E-03  0.70585378E-02 -0.30148649E-01
     3     3     1     1  0.58805075E+01  0.21322607E+01  0.37482468E+01  0.11469617E-02 -0.16832737E-01 -0.29387423E-01
     3     3     2     1  0.58805075E+01  0.19246300E+01  0.39558775E+01  0.17386240E-03  0.86310435E-02 -0.99683244E-02
     3     3     3     1  0.58805075E+01  0.85050043E+00  0.50300071E+01  0.96570197E+00 -0.41713255E+00 -0.88977660E+00
     3     3     4     1  0.58805075E+01  0.43053818E+00  0.54499693E+01  0.56919020E+00  0.30783481E+00 -0.68878729E+00
     3     3     5     1  0.58805075E+01  0.22699569E+00  0.56535118E+01  0.45083328E-02 -0.45986925E-01 -0.48923773E-01
     3     3     6     1  0.58805075E+01  0.41625594E-01  0.58388819E+01  0.37104287E-03  0.74116229E-02  0.17779503E-01
     3     3     7     1  0.58805075E+01 -0.13589004E+00  0.60163975E+01  0.41134330E-02  0.11720628E-01  0.63056006E-01
     3     3     8     1  0.58805075E+01 -0.72253314E+00  0.66030406E+01  0.11001144E-02  0.25398003E-01 -0.21332037E-01
     3     3     9     1  0.58805075E+01 -0.87638393E+00  0.67568914E+01  0.99473520E-02 -0.31437952E-01  0.94652032E-01
     3     4     1     1  0.59924909E+01  0.21322607E+01  0.38602302E+01  0.15407968E-02  0.28542451E-01 -0.26946711E-01
     3     4     2     1  0.59924909E+01  0.19246300E+01  0.40678609E+01  0.88238006E-03 -0.26387153E-01 -0.13641781E-01
     3     4     3     1  0.59924909E+01  0.85050043E+00  0.51419904E+01  0.72665957E+00  0.66558237E+00 -0.53259711E+00
     3     4     4     1  0.59924909E+01  0.43053818E+00  0.55619527E+01  0.10371353E+01 -0.10012423E+01 -0.18614285E+00
     3     4     5     1  0.59924909E+01  0.22699569E+00  0.57654952E+01  0.58889157E-03  0.13295959E-01 -0.20300469E-01
     3     4     6     1  0.59924909E+01  0.41625594E-01  0.59508653E+01  0.90911024E-03  0.24337646E-01 -0.17798573E-01
     3     4     7     1  0.59924909E+01 -0.13589004E+00  0.61283809E+01  0.15629861E-02  0.36094465E-01 -0.16129960E-01
     3     4     8     1  0.59924909E+01 -0.72253314E+00  0.67150240E+01  0.87559672E-03  0.23809983E-01  0.17569332E-01
     3     4     9     1  0.59924909E+01 -0.87638393E+00  0.68688748E+01  0.12922286E+00 -0.35820230E+00 -0.30231969E-01
     3     5     1     1  0.63237290E+01  0.21322607E+01  0.41914683E+01  0.26765167E-03  0.16125979E-01 -0.27576214E-02
     3     5     2     1  0.63237290E+01  0.19246300E+01  0.43990990E+01  0.79081829E+00  0.43130659E+00  0.77768433E+00
     3     5     3     1  0.63237290E+01  0.85050043E+00  0.54732286E+01  0.79732089E-04 -0.88950602E-02  0.78102105E-03
     3     5     4     1  0.63237290E+01  0.43053818E+00  0.58931909E+01  0.15169034E-02 -0.27931077E-01 -0.27143294E-01
     3     5     5     1  0.63237290E+01  0.22699569E+00  0.60967333E+01  0.15275615E+01  0.11366113E+01 -0.48546500E+00
     3     5     6     1  0.63237290E+01  0.41625594E-01  0.62821034E+01  0.17802254E+00  0.42151592E+00 -0.18624400E-01
     3     5     7     1  0.63237290E+01 -0.13589004E+00  0.64596191E+01  0.25107017E-02  0.49409610E-01  0.83301974E-02
     3     5     8     1  0.63237290E+01 -0.72253314E+00  0.70462622E+01  0.30478492E-01  0.59503120E-01  0.16412761E+00
     3     5     9     1  0.63237290E+01 -0.87638393E+00  0.72001130E+01  0.10961210E-02  0.25920062E-01  0.20597850E-01
     3     6     1     1  0.65144297E+01  0.21322607E+01  0.43821690E+01  0.12874598E+01 -0.11638553E+00  0.11286781E+01
     3     6     2     1  0.65144297E+01  0.19246300E+01  0.45897997E+01  0.31539549E-04 -0.54626269E-02  0.13035554E-02
     3     6     3     1  0.65144297E+01  0.85050043E+00  0.56639293E+01  0.33000294E-02 -0.10541039E-01  0.56470487E-01
     3     6     4     1  0.65144297E+01  0.43053818E+00  0.60838916E+01  0.11430075E-02 -0.29211378E-01  0.17020660E-01
     3     6     5     1  0.65144297E+01  0.22699569E+00  0.62874340E+01  0.16324507E+00  0.52994389E-01  0.40054546E+00
     3     6     6     1  0.65144297E+01  0.41625594E-01  0.64728041E+01  0.73676381E+00  0.19398279E+00 -0.83614262E+00
