# neig  =    20736
# vol   =  0.118365529E+07
# nspin, nspinor, nkpt, ncb, nvb =        1       1     256       9       9
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
     1     9     6     1  0.75456227E+01  0.94219088E-01  0.74514036E+01  0.63433916E-18  0.79037867E-09  0.98187177E-10
     1     9     7     1  0.75456227E+01 -0.25574260E+00  0.78013653E+01  0.36399570E-18  0.58874908E-09  0.13179613E-09
     1     9     8     1  0.75456227E+01 -0.81538304E+00  0.83610057E+01  0.47290172E-19 -0.16161314E-09 -0.14550383E-09
     1     9     9     1  0.75456227E+01 -0.80660196E+00  0.83522246E+01  0.16941105E-01  0.99299082E-01 -0.84147474E-01
     2     1     1     1  0.45422494E+01  0.20727386E+01  0.24695108E+01  0.52273229E+00 -0.21382410E+00 -0.69066023E+00
     2     1     2     1  0.45422494E+01  0.18825083E+01  0.26597411E+01  0.10666156E+01 -0.98489747E+00 -0.31079342E+00
     2     1     3     1  0.45422494E+01  0.80793472E+00  0.37343147E+01  0.43008311E-02  0.43031311E-01 -0.49488761E-01
     2     1     4     1  0.45422494E+01  0.43727084E+00  0.41049785E+01  0.16333933E-01 -0.12746325E+00 -0.93301652E-02
     2     1     5     1  0.45422494E+01  0.11716705E+00  0.44250823E+01  0.12679592E+01 -0.73181872E+00  0.85580406E+00
     2     1     6     1  0.45422494E+01  0.55087539E-01  0.44871618E+01  0.20984868E+01  0.10529711E+01  0.99485614E+00
     2     1     7     1  0.45422494E+01 -0.23071152E+00  0.47729609E+01  0.85563874E-04 -0.87323434E-02  0.30512378E-02
     2     1     8     1  0.45422494E+01 -0.77058018E+00  0.53128296E+01  0.77632459E-02  0.26877341E-01 -0.83909800E-01
     2     1     9     1  0.45422494E+01 -0.86266870E+00  0.54049181E+01  0.11455969E-01  0.53088846E-01 -0.92938383E-01
     2     2     1     1  0.45897748E+01  0.20727386E+01  0.25170361E+01  0.38953823E+01 -0.29337627E-01 -0.19734542E+01
     2     2     2     1  0.45897748E+01  0.18825083E+01  0.27072664E+01  0.18915740E+00  0.36114292E+00  0.24234931E+00
     2     2     3     1  0.45897748E+01  0.80793472E+00  0.37818400E+01  0.39208333E-03  0.16673655E-01 -0.10680475E-01
     2     2     4     1  0.45897748E+01  0.43727084E+00  0.41525039E+01  0.13494870E-01  0.10878449E+00  0.40752974E-01
     2     2     5     1  0.45897748E+01  0.11716705E+00  0.44726077E+01  0.24146956E+01  0.13015340E+01 -0.84894344E+00
     2     2     6     1  0.45897748E+01  0.55087539E-01  0.45346872E+01  0.53041199E+00  0.36717059E+00  0.62896561E+00
     2     2     7     1  0.45897748E+01 -0.23071152E+00  0.48204863E+01  0.34077680E-01 -0.18436339E+00  0.93711856E-02
     2     2     8     1  0.45897748E+01 -0.77058018E+00  0.53603549E+01  0.75162868E-02 -0.48619729E-01  0.71780281E-01
     2     2     9     1  0.45897748E+01 -0.86266870E+00  0.54524435E+01  0.24882395E-02 -0.35934648E-01  0.34596829E-01
     2     3     1     1  0.59769102E+01  0.20727386E+01  0.39041715E+01  0.18219775E-02 -0.41058309E-01  0.11670167E-01
     2     3     2     1  0.59769102E+01  0.18825083E+01  0.40944019E+01  0.50178660E-01  0.72370070E-01 -0.21199347E+00
     2     3     3     1  0.59769102E+01  0.80793472E+00  0.51689755E+01  0.20813833E+00  0.33720662E+00  0.30729470E+00
     2     3     4     1  0.59769102E+01  0.43727084E+00  0.55396393E+01  0.12755569E+00  0.34366304E-01 -0.35549212E+00
     2     3     5     1  0.59769102E+01  0.11716705E+00  0.58597431E+01  0.42900357E-03 -0.15423769E-01 -0.13824287E-01
     2     3     6     1  0.59769102E+01  0.55087539E-01  0.59218226E+01  0.59255774E-03  0.17125320E-01 -0.17299744E-01
     2     3     7     1  0.59769102E+01 -0.23071152E+00  0.62076217E+01  0.96931460E-06 -0.30301390E-03 -0.93674820E-03
     2     3     8     1  0.59769102E+01 -0.77058018E+00  0.67474904E+01  0.11458999E-01 -0.10115603E+00 -0.35020801E-01
     2     3     9     1  0.59769102E+01 -0.86266870E+00  0.68395789E+01  0.46099024E+00 -0.58154840E+00 -0.35041647E+00
     2     4     1     1  0.60620453E+01  0.20727386E+01  0.39893066E+01  0.10685555E-01  0.49598087E-01  0.90695012E-01
     2     4     2     1  0.60620453E+01  0.18825083E+01  0.41795369E+01  0.32592892E-02 -0.56772946E-01 -0.60101434E-02
     2     4     3     1  0.60620453E+01  0.80793472E+00  0.52541105E+01  0.52671014E+00  0.35778241E+00 -0.63142845E+00
     2     4     4     1  0.60620453E+01  0.43727084E+00  0.56247744E+01  0.77434060E-01  0.27602405E+00 -0.35281467E-01
     2     4     5     1  0.60620453E+01  0.11716705E+00  0.59448782E+01  0.33976287E-03 -0.89543240E-02  0.16111578E-01
     2     4     6     1  0.60620453E+01  0.55087539E-01  0.60069577E+01  0.14689665E-02 -0.32537255E-01 -0.20255703E-01
     2     4     7     1  0.60620453E+01 -0.23071152E+00  0.62927568E+01  0.12659501E-02  0.30583903E-01 -0.18181722E-01
     2     4     8     1  0.60620453E+01 -0.77058018E+00  0.68326254E+01  0.41196078E-02 -0.70324254E-02  0.63797749E-01
     2     4     9     1  0.60620453E+01 -0.86266870E+00  0.69247140E+01  0.96384273E-01 -0.97304324E-01  0.29481544E+00
     2     5     1     1  0.64300690E+01  0.20727386E+01  0.43573303E+01  0.22956120E-02  0.33735982E-01 -0.34021986E-01
     2     5     2     1  0.64300690E+01  0.18825083E+01  0.45475607E+01  0.27572303E+01 -0.30334344E+00 -0.16325480E+01
     2     5     3     1  0.64300690E+01  0.80793472E+00  0.56221342E+01  0.17431209E-02 -0.40685892E-01 -0.93690463E-02
     2     5     4     1  0.64300690E+01  0.43727084E+00  0.59927981E+01  0.52690849E-02 -0.29354299E-01 -0.66388327E-01
     2     5     5     1  0.64300690E+01  0.11716705E+00  0.63129019E+01  0.49798007E+00 -0.68896324E+00 -0.15267524E+00
     2     5     6     1  0.64300690E+01  0.55087539E-01  0.63749814E+01  0.54957754E-01  0.61997299E-01 -0.22608425E+00
     2     5     7     1  0.64300690E+01 -0.23071152E+00  0.66607805E+01  0.27541854E-01  0.12196446E+00  0.11254566E+00
     2     5     8     1  0.64300690E+01 -0.77058018E+00  0.72006491E+01  0.57758376E-02 -0.74779249E-01  0.13561033E-01
     2     5     9     1  0.64300690E+01 -0.86266870E+00  0.72927377E+01  0.16344639E-01  0.12779012E+00  0.37849079E-02
     2     6     1     1  0.65947829E+01  0.20727386E+01  0.45220443E+01  0.40863319E+01 -0.19381385E+01  0.57441364E+00
     2     6     2     1  0.65947829E+01  0.18825083E+01  0.47122746E+01  0.16693971E-01  0.40370959E-01 -0.12273613E+00
     2     6     3     1  0.65947829E+01  0.80793472E+00  0.57868482E+01  0.11146419E-02 -0.24926962E-01 -0.22210097E-01
     2     6     4     1  0.65947829E+01  0.43727084E+00  0.61575121E+01  0.38724341E-03 -0.16741267E-02  0.19607160E-01
     2     6     5     1  0.65947829E+01  0.11716705E+00  0.64776159E+01  0.22671142E+00  0.35810154E+00  0.31380679E+00
     2     6     6     1  0.65947829E+01  0.55087539E-01  0.65396954E+01  0.14647981E+00  0.26619190E+00 -0.27499397E+00
     2     6     7     1  0.65947829E+01 -0.23071152E+00  0.68254944E+01  0.10407757E+00 -0.10272129E+00 -0.30582006E+00
     2     6     8     1  0.65947829E+01 -0.77058018E+00  0.73653631E+01  0.13667677E-02 -0.35068629E-01 -0.11702945E-01
     2     6     9     1  0.65947829E+01 -0.86266870E+00  0.74574516E+01  0.12419168E-02  0.30386398E-01  0.17848912E-01
     2     7     1     1  0.70767848E+01  0.20727386E+01  0.50040462E+01  0.58544869E-03 -0.23785584E-01  0.44378678E-02
     2     7     2     1  0.70767848E+01  0.18825083E+01  0.51942765E+01  0.60923020E-02 -0.31930121E-01  0.71223377E-01
     2     7     3     1  0.70767848E+01  0.80793472E+00  0.62688501E+01  0.84066360E-03 -0.19535498E-01 -0.21424937E-01
     2     7     4     1  0.70767848E+01  0.43727084E+00  0.66395140E+01  0.10681536E-01 -0.19401757E-01  0.10151408E+00
     2     7     5     1  0.70767848E+01  0.11716705E+00  0.69596178E+01  0.16571219E+00  0.27675143E+00  0.29853113E+00
     2     7     6     1  0.70767848E+01  0.55087539E-01  0.70216973E+01  0.76259885E-06  0.66904181E-03 -0.56123249E-03
     2     7     7     1  0.70767848E+01 -0.23071152E+00  0.73074964E+01  0.42109419E+00  0.14185269E+00  0.63322351E+00
     2     7     8     1  0.70767848E+01 -0.77058018E+00  0.78473650E+01  0.94511319E-02  0.88537739E-01  0.40152220E-01
     2     7     9     1  0.70767848E+01 -0.86266870E+00  0.79394535E+01  0.44150893E-02 -0.53502913E-01 -0.39402127E-01
     2     8     1     1  0.73067964E+01  0.20727386E+01  0.52340577E+01  0.51059263E-03 -0.18138549E-01  0.13475373E-01
     2     8     2     1  0.73067964E+01  0.18825083E+01  0.54242881E+01  0.11469928E-06 -0.11189950E-04 -0.33848791E-03
     2     8     3     1  0.73067964E+01  0.80793472E+00  0.64988617E+01  0.33526843E-03 -0.17024455E-01 -0.67406489E-02
     2     8     4     1  0.73067964E+01  0.43727084E+00  0.68695255E+01  0.61461791E-03 -0.65085933E-02 -0.23921875E-01
     2     8     5     1  0.73067964E+01  0.11716705E+00  0.71896293E+01  0.83070340E-02  0.85016307E-01  0.32852116E-01
     2     8     6     1  0.73067964E+01  0.55087539E-01  0.72517088E+01  0.20807281E-01 -0.58595887E-01  0.13180972E+00
     2     8     7     1  0.73067964E+01 -0.23071152E+00  0.75375079E+01  0.14159717E+00  0.23510735E+00  0.29380554E+00
     2     8     8     1  0.73067964E+01 -0.77058018E+00  0.80773766E+01  0.13758762E+00 -0.37077499E+00  0.10654949E-01
     2     8     9     1  0.73067964E+01 -0.86266870E+00  0.81694651E+01  0.66513168E-02  0.80233901E-01  0.14623197E-01
     2     9     1     1  0.75613067E+01  0.20727386E+01  0.54885681E+01  0.17980334E-05 -0.52169024E-03  0.12352622E-02
     2     9     2     1  0.75613067E+01  0.18825083E+01  0.56787984E+01  0.42461256E-03 -0.11037780E-01 -0.17400574E-01
     2     9     3     1  0.75613067E+01  0.80793472E+00  0.67533720E+01  0.65186551E-02  0.79767307E-01 -0.12483262E-01
     2     9     4     1  0.75613067E+01  0.43727084E+00  0.71240359E+01  0.14593434E+00  0.27347603E+00  0.26673057E+00
     2     9     5     1  0.75613067E+01  0.11716705E+00  0.74441396E+01  0.11345647E-01 -0.10509556E+00  0.17336974E-01
     2     9     6     1  0.75613067E+01  0.55087539E-01  0.75062192E+01  0.96200233E-03 -0.35259049E-02 -0.30815099E-01
     2     9     7     1  0.75613067E+01 -0.23071152E+00  0.77920182E+01  0.52087362E-02 -0.67450944E-01 -0.25673067E-01
     2     9     8     1  0.75613067E+01 -0.77058018E+00  0.83318869E+01  0.49894375E-04 -0.59810372E-02  0.37578677E-02
     2     9     9     1  0.75613067E+01 -0.86266870E+00  0.84239754E+01  0.52369737E-02 -0.67930778E-01  0.24947607E-01
     3     1     1     1  0.45400912E+01  0.20990132E+01  0.24410780E+01  0.14122995E+00  0.21786180E+00 -0.30621265E+00
     3     1     2     1  0.45400912E+01  0.19075964E+01  0.26324948E+01  0.19584331E+01 -0.13700317E+01 -0.28538776E+00
     3     1     3     1  0.45400912E+01  0.78719044E+00  0.37529008E+01  0.14500346E-18 -0.35531133E-09 -0.13695736E-09
     3     1     4     1  0.45400912E+01  0.40852101E+00  0.41315702E+01  0.24154247E-18  0.49017485E-09 -0.35652218E-10
     3     1     5     1  0.45400912E+01  0.19171481E+00  0.43483764E+01  0.33458456E+01 -0.11659625E+01  0.14093889E+01
     3     1     6     1  0.45400912E+01  0.31910146E-01  0.45081810E+01  0.43027742E+00  0.65532241E+00  0.28809081E-01
     3     1     7     1  0.45400912E+01 -0.23040421E+00  0.47704954E+01  0.19315514E-01 -0.13827852E+00  0.13948644E-01
     3     1     8     1  0.45400912E+01 -0.77110106E+00  0.53111923E+01  0.29018228E-01  0.40772619E-01  0.16539595E+00
     3     1     9     1  0.45400912E+01 -0.88995305E+00  0.54300442E+01  0.52582927E-19 -0.15805105E-09 -0.16614088E-09
     3     2     1     1  0.46089672E+01  0.20990132E+01  0.25099540E+01  0.43997099E+01  0.20254600E+01  0.54518034E+00
     3     2     2     1  0.46089672E+01  0.19075964E+01  0.27013708E+01  0.46567874E-02  0.10203242E-01  0.67473560E-01
     3     2     3     1  0.46089672E+01  0.78719044E+00  0.38217768E+01  0.11815879E-19 -0.97880135E-10 -0.47279578E-10
     3     2     4     1  0.46089672E+01  0.40852101E+00  0.42004462E+01  0.22540825E-18 -0.25038583E-09  0.40337970E-09
     3     2     5     1  0.46089672E+01  0.19171481E+00  0.44172524E+01  0.41715230E+00 -0.60981960E+00 -0.21277302E+00
     3     2     6     1  0.46089672E+01  0.31910146E-01  0.45770571E+01  0.17872739E+01 -0.40976247E+00 -0.12725442E+01
     3     2     7     1  0.46089672E+01 -0.23040421E+00  0.48393714E+01  0.20763721E+00 -0.20065399E+00 -0.40911513E+00
     3     2     8     1  0.46089672E+01 -0.77110106E+00  0.53800683E+01  0.78755021E-02 -0.73386216E-01  0.49899553E-01
     3     2     9     1  0.46089672E+01 -0.88995305E+00  0.54989203E+01  0.59571619E-19 -0.24060002E-09  0.41027428E-10
     3     3     1     1  0.59304364E+01  0.20990132E+01  0.38314232E+01  0.16079078E-18  0.26304378E-09 -0.30265285E-09
     3     3     2     1  0.59304364E+01  0.19075964E+01  0.40228400E+01  0.76729422E-18  0.19542653E-09 -0.85387511E-09
     3     3     3     1  0.59304364E+01  0.78719044E+00  0.51432459E+01  0.80683796E-03  0.10204818E-01 -0.26508483E-01
     3     3     4     1  0.59304364E+01  0.40852101E+00  0.55219154E+01  0.16147093E+00  0.36172945E+00  0.17499353E+00
     3     3     5     1  0.59304364E+01  0.19171481E+00  0.57387215E+01  0.12638454E-17 -0.40969880E-10 -0.11234620E-08
     3     3     6     1  0.59304364E+01  0.31910146E-01  0.58985262E+01  0.55264235E-19 -0.67689045E-10 -0.22512758E-09
     3     3     7     1  0.59304364E+01 -0.23040421E+00  0.61608406E+01  0.18054742E-18 -0.42340673E-09  0.35695332E-10
     3     3     8     1  0.59304364E+01 -0.77110106E+00  0.67015374E+01  0.37746574E-19 -0.19337563E-09 -0.18773394E-10
     3     3     9     1  0.59304364E+01 -0.88995305E+00  0.68203894E+01  0.12815315E+00  0.35157345E+00 -0.67448197E-01
     3     4     1     1  0.60200892E+01  0.20990132E+01  0.39210760E+01  0.13111666E-17  0.11099090E-08  0.28154668E-09
     3     4     2     1  0.60200892E+01  0.19075964E+01  0.41124928E+01  0.36768604E-17  0.15021268E-08  0.11918371E-08
     3     4     3     1  0.60200892E+01  0.78719044E+00  0.52328988E+01  0.78274334E+00 -0.78368229E+00 -0.41059153E+00
     3     4     4     1  0.60200892E+01  0.40852101E+00  0.56115682E+01  0.47840417E-02 -0.37074203E-01  0.58391311E-01
     3     4     5     1  0.60200892E+01  0.19171481E+00  0.58283744E+01  0.39234692E-17  0.19741590E-08  0.16175712E-09
     3     4     6     1  0.60200892E+01  0.31910146E-01  0.59881791E+01  0.42358258E-18 -0.54265226E-09 -0.35932034E-09
     3     4     7     1  0.60200892E+01 -0.23040421E+00  0.62504934E+01  0.19852039E-17  0.33640348E-09 -0.13682239E-08
     3     4     8     1  0.60200892E+01 -0.77110106E+00  0.67911903E+01  0.22481735E-18  0.45816288E-09 -0.12208247E-09
     3     4     9     1  0.60200892E+01 -0.88995305E+00  0.69100423E+01  0.46383927E+00 -0.50635255E-01 -0.67917254E+00
     3     5     1     1  0.63695061E+01  0.20990132E+01  0.42704929E+01  0.61909056E-01 -0.14451030E+00 -0.20254834E+00
     3     5     2     1  0.63695061E+01  0.19075964E+01  0.44619097E+01  0.29890638E+01 -0.88603596E+00  0.14845889E+01
     3     5     3     1  0.63695061E+01  0.78719044E+00  0.55823157E+01  0.40272655E-19 -0.79425609E-10 -0.18429386E-09
     3     5     4     1  0.63695061E+01  0.40852101E+00  0.59609851E+01  0.21245226E-18  0.36174463E-09 -0.28564502E-09
     3     5     5     1  0.63695061E+01  0.19171481E+00  0.61777913E+01  0.34197482E+00  0.30412855E+00  0.49948038E+00
     3     5     6     1  0.63695061E+01  0.31910146E-01  0.63375960E+01  0.11915772E+00 -0.12696191E+00  0.32099594E+00
     3     5     7     1  0.63695061E+01 -0.23040421E+00  0.65999103E+01  0.21590837E-01 -0.33809814E-01  0.14299557E+00
     3     5     8     1  0.63695061E+01 -0.77110106E+00  0.71406072E+01  0.75976515E-02 -0.86803749E-01 -0.79221614E-02
     3     5     9     1  0.63695061E+01 -0.88995305E+00  0.72594592E+01  0.26090630E-18  0.35293933E-09 -0.36924264E-09
     3     6     1     1  0.65400479E+01  0.20990132E+01  0.44410347E+01  0.41759724E+01 -0.12476157E+01 -0.16184645E+01
     3     6     2     1  0.65400479E+01  0.19075964E+01  0.46324515E+01  0.78312108E-02  0.42508801E-01 -0.77615801E-01
     3     6     3     1  0.65400479E+01  0.78719044E+00  0.57528575E+01  0.12081454E-17  0.48267273E-09 -0.98750820E-09
     3     6     4     1  0.65400479E+01  0.40852101E+00  0.61315269E+01  0.19963167E-18 -0.16668580E-09  0.41454495E-09
     3     6     5     1  0.65400479E+01  0.19171481E+00  0.63483331E+01  0.34928998E+00 -0.32583564E+00 -0.49307313E+00
     3     6     6     1  0.65400479E+01  0.31910146E-01  0.65081378E+01  0.73043201E-01 -0.90034332E-01  0.25482743E+00
