# neig  =    20736
# vol   =  0.118365529E+07
# nspin, nspinor, nkpt, ncb, nvb =        1       1     256       9       9
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
     1     3     4     1  0.60306695E+01  0.44524378E+00  0.55854258E+01  0.10126408E-01 -0.97325781E-01  0.25575392E-01
     1     3     5     1  0.60306695E+01  0.16374849E+00  0.58669211E+01  0.40506547E-18  0.58910811E-09 -0.24086742E-09
     1     3     6     1  0.60306695E+01  0.94219088E-01  0.59364505E+01  0.73401246E-18 -0.81213994E-09  0.27283911E-09
     1     3     7     1  0.60306695E+01 -0.25574260E+00  0.62864121E+01  0.25091998E-18  0.23416393E-10  0.50037151E-09
     1     3     8     1  0.60306695E+01 -0.81538304E+00  0.68460526E+01  0.38773319E-19 -0.18577829E-09 -0.65266726E-10
     1     3     9     1  0.60306695E+01 -0.80660196E+00  0.68372715E+01  0.11289515E+01  0.10147012E+01 -0.31517140E+00
     1     4     1     1  0.61574647E+01  0.20817719E+01  0.40756928E+01  0.12595971E-18 -0.21342099E-09  0.28356867E-09
     1     4     2     1  0.61574647E+01  0.18997880E+01  0.42576767E+01  0.73929571E-18  0.28093632E-09 -0.81263183E-09
     1     4     3     1  0.61574647E+01  0.81371929E+00  0.53437455E+01  0.24415827E+00  0.46344451E+00 -0.17139853E+00
     1     4     4     1  0.61574647E+01  0.44524378E+00  0.57122210E+01  0.65113030E-01 -0.23129661E+00 -0.10777248E+00
     1     4     5     1  0.61574647E+01  0.16374849E+00  0.59937163E+01  0.29326679E-18  0.28516605E-09 -0.46037714E-09
     1     4     6     1  0.61574647E+01  0.94219088E-01  0.60632457E+01  0.36561052E-18  0.26042901E-09 -0.54569887E-09
     1     4     7     1  0.61574647E+01 -0.25574260E+00  0.64132073E+01  0.17556951E-18  0.10429826E-10  0.41888033E-09
     1     4     8     1  0.61574647E+01 -0.81538304E+00  0.69728478E+01  0.20407184E-19  0.14264361E-09 -0.77449128E-11
     1     4     9     1  0.61574647E+01 -0.80660196E+00  0.69640667E+01  0.32244547E-01 -0.16595707E+00 -0.68576962E-01
     1     5     1     1  0.64182503E+01  0.20817719E+01  0.43364784E+01  0.25548167E+00  0.49874448E+00 -0.82070740E-01
     1     5     2     1  0.64182503E+01  0.18997880E+01  0.45184623E+01  0.11350916E+02  0.13178783E+01  0.31006632E+01
     1     5     3     1  0.64182503E+01  0.81371929E+00  0.56045311E+01  0.14502526E-19 -0.79331218E-10 -0.90603993E-10
     1     5     4     1  0.64182503E+01  0.44524378E+00  0.59730066E+01  0.11896379E-21 -0.91986426E-11  0.58607816E-11
     1     5     5     1  0.64182503E+01  0.16374849E+00  0.62545019E+01  0.16078940E-01  0.11710498E+00 -0.48635002E-01
     1     5     6     1  0.64182503E+01  0.94219088E-01  0.63240313E+01  0.77389296E-01 -0.20912510E-01  0.27740217E+00
     1     5     7     1  0.64182503E+01 -0.25574260E+00  0.66739929E+01  0.58834355E-03  0.18670047E-01 -0.15484602E-01
     1     5     8     1  0.64182503E+01 -0.81538304E+00  0.72336334E+01  0.22963922E+00 -0.27279011E+00 -0.39398576E+00
     1     5     9     1  0.64182503E+01 -0.80660196E+00  0.72248523E+01  0.52883562E-20  0.41481461E-10  0.59729764E-10
     1     6     1     1  0.65879590E+01  0.20817719E+01  0.45061871E+01  0.11143463E+02  0.26652794E+01 -0.20099127E+01
     1     6     2     1  0.65879590E+01  0.18997880E+01  0.46881710E+01  0.14763110E+00 -0.29734271E+00 -0.24334834E+00
     1     6     3     1  0.65879590E+01  0.81371929E+00  0.57742397E+01  0.54847557E-20  0.33693195E-10 -0.65950924E-10
     1     6     4     1  0.65879590E+01  0.44524378E+00  0.61427152E+01  0.44799121E-19 -0.18831361E-09  0.96628706E-10
     1     6     5     1  0.65879590E+01  0.16374849E+00  0.64242105E+01  0.24668189E+00 -0.31772792E+00  0.38174712E+00
     1     6     6     1  0.65879590E+01  0.94219088E-01  0.64937399E+01  0.83045690E-01 -0.11428503E+00 -0.26454607E+00
     1     6     7     1  0.65879590E+01 -0.25574260E+00  0.68437016E+01  0.14400286E+00 -0.14615250E+00  0.35020323E+00
     1     6     8     1  0.65879590E+01 -0.81538304E+00  0.74033420E+01  0.11798099E-02  0.30432396E-01  0.15927311E-01
     1     6     9     1  0.65879590E+01 -0.80660196E+00  0.73945609E+01  0.15613431E-18 -0.24340303E-09  0.31127042E-09
     1     7     1     1  0.70768177E+01  0.20817719E+01  0.49950458E+01  0.51823369E-02 -0.71951131E-01 -0.23176995E-02
     1     7     2     1  0.70768177E+01  0.18997880E+01  0.51770297E+01  0.32636012E+00 -0.11719010E+00 -0.55913022E+00
     1     7     3     1  0.70768177E+01  0.81371929E+00  0.62630984E+01  0.12583083E-19  0.11207967E-09  0.46075844E-11
     1     7     4     1  0.70768177E+01  0.44524378E+00  0.66315739E+01  0.19887303E-19 -0.28102782E-10  0.13819384E-09
     1     7     5     1  0.70768177E+01  0.16374849E+00  0.69130692E+01  0.12464061E-02 -0.34612323E-01  0.69565210E-02
     1     7     6     1  0.70768177E+01  0.94219088E-01  0.69825986E+01  0.15181449E+00  0.10412986E+00 -0.37546166E+00
     1     7     7     1  0.70768177E+01 -0.25574260E+00  0.73325603E+01  0.65036430E-01  0.22415590E+00 -0.12161646E+00
     1     7     8     1  0.70768177E+01 -0.81538304E+00  0.78922007E+01  0.76364217E-01 -0.11022887E+00 -0.25340444E+00
     1     7     9     1  0.70768177E+01 -0.80660196E+00  0.78834196E+01  0.39389991E-19  0.10096378E-09  0.17086927E-09
     1     8     1     1  0.72548223E+01  0.20817719E+01  0.51730504E+01  0.67901833E-02  0.49775469E-01  0.65670283E-01
     1     8     2     1  0.72548223E+01  0.18997880E+01  0.53550343E+01  0.66631962E-03 -0.16299612E-01  0.20016050E-01
     1     8     3     1  0.72548223E+01  0.81371929E+00  0.64411030E+01  0.91504295E-19 -0.10349478E-09  0.28424131E-09
     1     8     4     1  0.72548223E+01  0.44524378E+00  0.68095785E+01  0.98996003E-19 -0.68114326E-10  0.30717494E-09
     1     8     5     1  0.72548223E+01  0.16374849E+00  0.70910738E+01  0.17292866E+00  0.32027577E+00  0.26523968E+00
     1     8     6     1  0.72548223E+01  0.94219088E-01  0.71606032E+01  0.77747523E-02 -0.80858334E-01  0.35166491E-01
     1     8     7     1  0.72548223E+01 -0.25574260E+00  0.75105649E+01  0.72306078E-01 -0.24840742E+00 -0.10295548E+00
     1     8     8     1  0.72548223E+01 -0.81538304E+00  0.80702053E+01  0.91815396E-02 -0.44223679E-01  0.85004740E-01
     1     8     9     1  0.72548223E+01 -0.80660196E+00  0.80614242E+01  0.25613374E-19  0.98610632E-10 -0.12605284E-09
     1     9     1     1  0.75456227E+01  0.20817719E+01  0.54638508E+01  0.38311132E-19 -0.60101052E-10 -0.18627667E-09
     1     9     2     1  0.75456227E+01  0.18997880E+01  0.56458347E+01  0.45676123E-18  0.23442985E-09 -0.63388001E-09
     1     9     3     1  0.75456227E+01  0.81371929E+00  0.67319034E+01  0.29954345E-05  0.21014135E-03 -0.17179276E-02
     1     9     4     1  0.75456227E+01  0.44524378E+00  0.71003789E+01  0.12469461E+01 -0.88297618E+00  0.68359282E+00
     1     9     5     1  0.75456227E+01  0.16374849E+00  0.73818742E+01  0.34012845E-18  0.17007479E-09 -0.55785573E-09
     1     9     6     1  0.75456227E+01  0.94219088E-01  0.74514036E+01  0.62445363E-19  0.18677566E-09 -0.16601270E-09
     1     9     7     1  0.75456227E+01 -0.25574260E+00  0.78013653E+01  0.39386494E-19  0.15096860E-09 -0.12882149E-09
     1     9     8     1  0.75456227E+01 -0.81538304E+00  0.83610057E+01  0.28194568E-19 -0.34333754E-10 -0.16436472E-09
     1     9     9     1  0.75456227E+01 -0.80660196E+00  0.83522246E+01  0.95428223E-02 -0.74526853E-01  0.63155130E-01
     2     1     1     1  0.45422494E+01  0.20727386E+01  0.24695108E+01  0.13576867E+00  0.10897246E+00  0.35198533E+00
     2     1     2     1  0.45422494E+01  0.18825083E+01  0.26597411E+01  0.75691023E+00 -0.82967738E+00 -0.26181230E+00
     2     1     3     1  0.45422494E+01  0.80793472E+00  0.37343147E+01  0.75551611E-02 -0.57033528E-01  0.65592208E-01
     2     1     4     1  0.45422494E+01  0.43727084E+00  0.41049785E+01  0.79781621E-01  0.28170272E+00  0.20620319E-01
     2     1     5     1  0.45422494E+01  0.11716705E+00  0.44250823E+01  0.28361897E+01  0.10945069E+01 -0.12799392E+01
     2     1     6     1  0.45422494E+01  0.55087539E-01  0.44871618E+01  0.88615522E+01 -0.21638055E+01 -0.20443821E+01
     2     1     7     1  0.45422494E+01 -0.23071152E+00  0.47729609E+01  0.54566685E-02  0.69734770E-01 -0.24366583E-01
     2     1     8     1  0.45422494E+01 -0.77058018E+00  0.53128296E+01  0.32781442E-01 -0.55230460E-01  0.17242691E+00
     2     1     9     1  0.45422494E+01 -0.86266870E+00  0.54049181E+01  0.33283919E-02 -0.28615716E-01  0.50095236E-01
     2     2     1     1  0.45897748E+01  0.20727386E+01  0.25170361E+01  0.20458488E+00  0.67233658E-02  0.45226063E+00
     2     2     2     1  0.45897748E+01  0.18825083E+01  0.27072664E+01  0.64504872E-01  0.21089374E+00  0.14152279E+00
     2     2     3     1  0.45897748E+01  0.80793472E+00  0.37818400E+01  0.38664679E-01  0.16557655E+00 -0.10606170E+00
     2     2     4     1  0.45897748E+01  0.43727084E+00  0.41525039E+01  0.11196541E+00 -0.31334629E+00 -0.11738616E+00
     2     2     5     1  0.45897748E+01  0.11716705E+00  0.44726077E+01  0.83865712E+01 -0.24255852E+01  0.15821213E+01
     2     2     6     1  0.45897748E+01  0.55087539E-01  0.45346872E+01  0.30816665E+01 -0.88502194E+00 -0.15160484E+01
     2     2     7     1  0.45897748E+01 -0.23071152E+00  0.48204863E+01  0.26686241E+00  0.51592121E+00 -0.26224260E-01
     2     2     8     1  0.45897748E+01 -0.77058018E+00  0.53603549E+01  0.50702415E-01  0.12627727E+00 -0.18643086E+00
     2     2     9     1  0.45897748E+01 -0.86266870E+00  0.54524435E+01  0.20656187E-03 -0.10353624E-01  0.99681663E-02
     2     3     1     1  0.59769102E+01  0.20727386E+01  0.39041715E+01  0.32205163E-02  0.54587386E-01 -0.15515591E-01
     2     3     2     1  0.59769102E+01  0.18825083E+01  0.40944019E+01  0.23115037E+00 -0.15532693E+00  0.45499880E+00
     2     3     3     1  0.59769102E+01  0.80793472E+00  0.51689755E+01  0.71845968E-01  0.19811678E+00  0.18054282E+00
     2     3     4     1  0.59769102E+01  0.43727084E+00  0.55396393E+01  0.82687542E-01  0.27669604E-01 -0.28622008E+00
     2     3     5     1  0.59769102E+01  0.11716705E+00  0.58597431E+01  0.17513114E-01  0.98546620E-01  0.88327105E-01
     2     3     6     1  0.59769102E+01  0.55087539E-01  0.59218226E+01  0.26559799E-02  0.36256489E-01 -0.36625769E-01
     2     3     7     1  0.59769102E+01 -0.23071152E+00  0.62076217E+01  0.28719145E-02  0.16493644E-01  0.50988962E-01
     2     3     8     1  0.59769102E+01 -0.77058018E+00  0.67474904E+01  0.58858062E-01  0.22925637E+00  0.79369879E-01
     2     3     9     1  0.59769102E+01 -0.86266870E+00  0.68395789E+01  0.78685972E+00  0.75978139E+00  0.45781214E+00
     2     4     1     1  0.60620453E+01  0.20727386E+01  0.39893066E+01  0.95788122E-01 -0.14849854E+00 -0.27154429E+00
     2     4     2     1  0.60620453E+01  0.18825083E+01  0.41795369E+01  0.10257194E+00  0.31848888E+00  0.33716128E-01
     2     4     3     1  0.60620453E+01  0.80793472E+00  0.52541105E+01  0.12613617E+00 -0.17508663E+00  0.30899975E+00
     2     4     4     1  0.60620453E+01  0.43727084E+00  0.56247744E+01  0.21997137E-01  0.14711738E+00 -0.18804584E-01
     2     4     5     1  0.60620453E+01  0.11716705E+00  0.59448782E+01  0.63104295E-04 -0.38589956E-02  0.69435184E-02
     2     4     6     1  0.60620453E+01  0.55087539E-01  0.60069577E+01  0.22993464E-01 -0.12872923E+00 -0.80138939E-01
     2     4     7     1  0.60620453E+01 -0.23071152E+00  0.62927568E+01  0.60907495E-02  0.67084159E-01 -0.39880635E-01
     2     4     8     1  0.60620453E+01 -0.77058018E+00  0.68326254E+01  0.18871035E-01  0.15051337E-01 -0.13654484E+00
     2     4     9     1  0.60620453E+01 -0.86266870E+00  0.69247140E+01  0.22306740E+00  0.14802910E+00 -0.44850283E+00
     2     5     1     1  0.64300690E+01  0.20727386E+01  0.43573303E+01  0.75086870E-01 -0.19294171E+00  0.19457741E+00
     2     5     2     1  0.64300690E+01  0.18825083E+01  0.45475607E+01  0.11886021E+02  0.62981981E+00  0.33895940E+01
     2     5     3     1  0.64300690E+01  0.80793472E+00  0.56221342E+01  0.49665448E-03 -0.21717372E-01 -0.50010225E-02
     2     5     4     1  0.64300690E+01  0.43727084E+00  0.59927981E+01  0.92793957E-02  0.38955069E-01  0.88101636E-01
     2     5     5     1  0.64300690E+01  0.11716705E+00  0.63129019E+01  0.29476968E-01  0.16762218E+00  0.37145315E-01
     2     5     6     1  0.64300690E+01  0.55087539E-01  0.63749814E+01  0.10048119E+00  0.83830233E-01 -0.30570196E+00
     2     5     7     1  0.64300690E+01 -0.23071152E+00  0.66607805E+01  0.85216380E-04  0.67841939E-02  0.62602790E-02
     2     5     8     1  0.64300690E+01 -0.77058018E+00  0.72006491E+01  0.19466001E+00  0.43412219E+00 -0.78726991E-01
     2     5     9     1  0.64300690E+01 -0.86266870E+00  0.72927377E+01  0.20019810E-01 -0.14142936E+00 -0.41888770E-02
     2     6     1     1  0.65947829E+01  0.20727386E+01  0.45220443E+01  0.11633489E+02  0.32701899E+01 -0.96919888E+00
     2     6     2     1  0.65947829E+01  0.18825083E+01  0.47122746E+01  0.34769237E-01 -0.58262192E-01  0.17712920E+00
     2     6     3     1  0.65947829E+01  0.80793472E+00  0.57868482E+01  0.34769181E-03 -0.13921913E-01 -0.12404521E-01
     2     6     4     1  0.65947829E+01  0.43727084E+00  0.61575121E+01  0.38065109E-03 -0.16598149E-02  0.19439550E-01
     2     6     5     1  0.65947829E+01  0.11716705E+00  0.64776159E+01  0.17854138E-02 -0.31778905E-01 -0.27848069E-01
     2     6     6     1  0.65947829E+01  0.55087539E-01  0.65396954E+01  0.26771026E+00  0.35986405E+00 -0.37176354E+00
     2     6     7     1  0.65947829E+01 -0.23071152E+00  0.68254944E+01  0.17942140E+00  0.13487113E+00  0.40153603E+00
     2     6     8     1  0.65947829E+01 -0.77058018E+00  0.73653631E+01  0.15886082E-04  0.37807664E-02  0.12617002E-02
     2     6     9     1  0.65947829E+01 -0.86266870E+00  0.74574516E+01  0.63632201E-03 -0.21750610E-01 -0.12776266E-01
     2     7     1     1  0.70767848E+01  0.20727386E+01  0.50040462E+01  0.21301711E-01  0.14347514E+00 -0.26769313E-01
     2     7     2     1  0.70767848E+01  0.18825083E+01  0.51942765E+01  0.57778068E-01  0.98331203E-01 -0.21933774E+00
     2     7     3     1  0.70767848E+01  0.80793472E+00  0.62688501E+01  0.75767288E-03  0.18546170E-01  0.20339923E-01
     2     7     4     1  0.70767848E+01  0.43727084E+00  0.66395140E+01  0.32940778E-01  0.34071491E-01 -0.17826921E+00
     2     7     5     1  0.70767848E+01  0.11716705E+00  0.69596178E+01  0.56500701E-01 -0.16159933E+00 -0.17431683E+00
     2     7     6     1  0.70767848E+01  0.55087539E-01  0.70216973E+01  0.36635020E-01 -0.14664027E+00  0.12301078E+00
     2     7     7     1  0.70767848E+01 -0.23071152E+00  0.73074964E+01  0.66660096E-01  0.56439209E-01  0.25194188E+00
     2     7     8     1  0.70767848E+01 -0.77058018E+00  0.78473650E+01  0.79146572E-01  0.25621383E+00  0.11619400E+00
     2     7     9     1  0.70767848E+01 -0.86266870E+00  0.79394535E+01  0.75037129E-02 -0.69750253E-01 -0.51367452E-01
     2     8     1     1  0.73067964E+01  0.20727386E+01  0.52340577E+01  0.13951517E-02  0.29983063E-01 -0.22274821E-01
     2     8     2     1  0.73067964E+01  0.18825083E+01  0.54242881E+01  0.13806002E-01  0.38821451E-02  0.11743479E+00
     2     8     3     1  0.73067964E+01  0.80793472E+00  0.64988617E+01  0.18638859E-01  0.12693651E+00  0.50259137E-01
     2     8     4     1  0.73067964E+01  0.43727084E+00  0.68695255E+01  0.89157135E-02 -0.24789203E-01 -0.91110970E-01
     2     8     5     1  0.73067964E+01  0.11716705E+00  0.71896293E+01  0.43877944E-01 -0.19539002E+00 -0.75502873E-01
     2     8     6     1  0.73067964E+01  0.55087539E-01  0.72517088E+01  0.15462618E+00  0.15973533E+00 -0.35931992E+00
     2     8     7     1  0.73067964E+01 -0.23071152E+00  0.75375079E+01  0.75915900E-01 -0.17214932E+00 -0.21512906E+00
     2     8     8     1  0.73067964E+01 -0.77058018E+00  0.80773766E+01  0.15526544E-01 -0.12455413E+00  0.35793082E-02
     2     8     9     1  0.73067964E+01 -0.86266870E+00  0.81694651E+01  0.79975246E-03  0.27821586E-01  0.50706810E-02
     2     9     1     1  0.75613067E+01  0.20727386E+01  0.54885681E+01  0.69051857E-03 -0.10223549E-01  0.24207388E-01
     2     9     2     1  0.75613067E+01  0.18825083E+01  0.56787984E+01  0.11580658E-02  0.18228542E-01  0.28736493E-01
     2     9     3     1  0.75613067E+01  0.80793472E+00  0.67533720E+01  0.22188358E-01 -0.14716635E+00  0.23030939E-01
     2     9     4     1  0.75613067E+01  0.43727084E+00  0.71240359E+01  0.64449817E+00 -0.57471346E+00 -0.56053779E+00
     2     9     5     1  0.75613067E+01  0.11716705E+00  0.74441396E+01  0.17200591E-02  0.40920545E-01 -0.67504133E-02
     2     9     6     1  0.75613067E+01  0.55087539E-01  0.75062192E+01  0.26980549E-03 -0.18672741E-02 -0.16319276E-01
     2     9     7     1  0.75613067E+01 -0.23071152E+00  0.77920182E+01  0.75842015E-03 -0.25738117E-01 -0.97964003E-02
     2     9     8     1  0.75613067E+01 -0.77058018E+00  0.83318869E+01  0.51928976E-02 -0.61017666E-01  0.38337215E-01
     2     9     9     1  0.75613067E+01 -0.86266870E+00  0.84239754E+01  0.32494612E-02 -0.53509645E-01  0.19651440E-01
     3     1     1     1  0.45400912E+01  0.20990132E+01  0.24410780E+01  0.20755160E-01 -0.83518123E-01  0.11738774E+00
     3     1     2     1  0.45400912E+01  0.19075964E+01  0.26324948E+01  0.40711193E-01 -0.19753005E+00 -0.41146974E-01
     3     1     3     1  0.45400912E+01  0.78719044E+00  0.37529008E+01  0.25584430E-18 -0.50424492E-09 -0.39766344E-10
     3     1     4     1  0.45400912E+01  0.40852101E+00  0.41315702E+01  0.14250759E-18  0.34722837E-09  0.14812175E-09
     3     1     5     1  0.45400912E+01  0.19171481E+00  0.43483764E+01  0.10183808E+02  0.20341676E+01 -0.24588554E+01
     3     1     6     1  0.45400912E+01  0.31910146E-01  0.45081810E+01  0.19692001E+01 -0.14019279E+01 -0.61631119E-01
     3     1     7     1  0.45400912E+01 -0.23040421E+00  0.47704954E+01  0.36027307E-01  0.18885022E+00 -0.19049991E-01
     3     1     8     1  0.45400912E+01 -0.77110106E+00  0.53111923E+01  0.93566377E-01 -0.73213820E-01 -0.29699514E+00
     3     1     9     1  0.45400912E+01 -0.88995305E+00  0.54300442E+01  0.13140815E-17 -0.10033948E-08 -0.55432878E-09
     3     2     1     1  0.46089672E+01  0.20990132E+01  0.25099540E+01  0.10033165E+01 -0.96723196E+00 -0.26034374E+00
     3     2     2     1  0.46089672E+01  0.19075964E+01  0.27013708E+01  0.16953464E+00  0.61563624E-01  0.40711737E+00
     3     2     3     1  0.46089672E+01  0.78719044E+00  0.38217768E+01  0.33730050E-18 -0.57001067E-09  0.11130291E-09
     3     2     4     1  0.46089672E+01  0.40852101E+00  0.42004462E+01  0.39110568E-20 -0.19975092E-10 -0.59262573E-10
     3     2     5     1  0.46089672E+01  0.19171481E+00  0.44172524E+01  0.17230549E+01  0.12393775E+01  0.43243296E+00
     3     2     6     1  0.46089672E+01  0.31910146E-01  0.45770571E+01  0.79211079E+01  0.86263998E+00  0.26789849E+01
     3     2     7     1  0.46089672E+01 -0.23040421E+00  0.48393714E+01  0.88929702E+00  0.41525858E+00  0.84667427E+00
     3     2     8     1  0.46089672E+01 -0.77110106E+00  0.53800683E+01  0.33993982E-01  0.15246719E+00 -0.10367130E+00
     3     2     9     1  0.46089672E+01 -0.88995305E+00  0.54989203E+01  0.20503032E-18 -0.41821056E-09 -0.17358066E-09
     3     3     1     1  0.59304364E+01  0.20990132E+01  0.38314232E+01  0.11763921E-17 -0.94254616E-09 -0.53665527E-09
     3     3     2     1  0.59304364E+01  0.19075964E+01  0.40228400E+01  0.10531450E-17 -0.10247447E-08  0.55167048E-10
     3     3     3     1  0.59304364E+01  0.78719044E+00  0.51432459E+01  0.14536055E+00  0.13697312E+00 -0.35580741E+00
     3     3     4     1  0.59304364E+01  0.40852101E+00  0.55219154E+01  0.17723719E+00  0.37897811E+00  0.18333790E+00
     3     3     5     1  0.59304364E+01  0.19171481E+00  0.57387215E+01  0.37128004E-19  0.27220716E-10 -0.19075386E-09
     3     3     6     1  0.59304364E+01  0.31910146E-01  0.58985262E+01  0.36275028E-18  0.24175601E-09 -0.55163785E-09
     3     3     7     1  0.59304364E+01 -0.23040421E+00  0.61608406E+01  0.11271849E-18 -0.30376255E-09 -0.14299233E-09
     3     3     8     1  0.59304364E+01 -0.77110106E+00  0.67015374E+01  0.55138039E-19  0.10274092E-09  0.21114531E-09
     3     3     9     1  0.59304364E+01 -0.88995305E+00  0.68203894E+01  0.12578354E-01 -0.11014463E+00  0.21130882E-01
     3     4     1     1  0.60200892E+01  0.20990132E+01  0.39210760E+01  0.56753488E-19  0.23818594E-09 -0.45766284E-11
     3     4     2     1  0.60200892E+01  0.19075964E+01  0.41124928E+01  0.35977411E-18 -0.26855173E-09 -0.53633392E-09
     3     4     3     1  0.60200892E+01  0.78719044E+00  0.52328988E+01  0.11522473E-01  0.95083071E-01  0.49816493E-01
     3     4     4     1  0.60200892E+01  0.40852101E+00  0.56115682E+01  0.20484928E-01  0.76716991E-01 -0.12082811E+00
     3     4     5     1  0.60200892E+01  0.19171481E+00  0.58283744E+01  0.87738574E-19  0.51268233E-10  0.29173643E-09
     3     4     6     1  0.60200892E+01  0.31910146E-01  0.59881791E+01  0.22297306E-18  0.37691149E-09  0.28444821E-09
     3     4     7     1  0.60200892E+01 -0.23040421E+00  0.62504934E+01  0.29527243E-18  0.47767389E-09 -0.25903684E-09
     3     4     8     1  0.60200892E+01 -0.77110106E+00  0.67911903E+01  0.58646472E-19  0.23767749E-09  0.46431477E-10
     3     4     9     1  0.60200892E+01 -0.88995305E+00  0.69100423E+01  0.10734823E+01  0.77031204E-01  0.10332224E+01
     3     5     1     1  0.63695061E+01  0.20990132E+01  0.42704929E+01  0.53475151E-01  0.13430671E+00  0.18824680E+00
     3     5     2     1  0.63695061E+01  0.19075964E+01  0.44619097E+01  0.12656017E+02  0.18231914E+01 -0.30548305E+01
     3     5     3     1  0.63695061E+01  0.78719044E+00  0.55823157E+01  0.53010489E-19  0.22393583E-09 -0.53509179E-10
     3     5     4     1  0.63695061E+01  0.40852101E+00  0.59609851E+01  0.80767644E-19 -0.10314195E-09 -0.26481953E-09
     3     5     5     1  0.63695061E+01  0.19171481E+00  0.61777913E+01  0.96852354E-01 -0.16185093E+00 -0.26581315E+00
     3     5     6     1  0.63695061E+01  0.31910146E-01  0.63375960E+01  0.10933156E+00 -0.12161443E+00  0.30747600E+00
     3     5     7     1  0.63695061E+01 -0.23040421E+00  0.65999103E+01  0.44187832E-02 -0.15295349E-01  0.64690305E-01
     3     5     8     1  0.63695061E+01 -0.77110106E+00  0.71406072E+01  0.21017876E+00  0.45655511E+00  0.41667592E-01
     3     5     9     1  0.63695061E+01 -0.88995305E+00  0.72594592E+01  0.97451647E-19 -0.28953078E-09  0.11672008E-09
     3     6     1     1  0.65400479E+01  0.20990132E+01  0.44410347E+01  0.12146460E+02  0.21277808E+01  0.27602552E+01
     3     6     2     1  0.65400479E+01  0.19075964E+01  0.46324515E+01  0.56245530E-01 -0.11392221E+00  0.20800784E+00
     3     6     3     1  0.65400479E+01  0.78719044E+00  0.57528575E+01  0.14500259E-18 -0.28344343E-09 -0.25428804E-09
     3     6     4     1  0.65400479E+01  0.40852101E+00  0.61315269E+01  0.28695681E-18 -0.15476590E-09  0.51283947E-09
     3     6     5     1  0.65400479E+01  0.19171481E+00  0.63483331E+01  0.89508906E-02 -0.52160127E-01 -0.78931690E-01
     3     6     6     1  0.65400479E+01  0.31910146E-01  0.65081378E+01  0.16861563E+00 -0.13679403E+00  0.38717312E+00
