# neig  =    20736
# vol   =  0.118365529E+07
# nspin, nspinor, nkpt, ncb, nvb =        1       1     256       9       9
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
    16     6     1     1  0.65156648E+01  0.21022879E+01  0.44133769E+01  0.11423860E+02  0.24031266E+01  0.23767295E+01
    16     6     2     1  0.65156648E+01  0.19777316E+01  0.45379332E+01  0.54717893E-02  0.33905079E-01  0.65743707E-01
    16     6     3     1  0.65156648E+01  0.78376697E+00  0.57318978E+01  0.32649476E-01  0.18061928E+00  0.51136925E-02
    16     6     4     1  0.65156648E+01  0.54802470E+00  0.59676401E+01  0.33022173E-01 -0.16748791E+00  0.70498035E-01
    16     6     5     1  0.65156648E+01  0.20105319E+00  0.63146116E+01  0.16107315E-01  0.46299842E-02 -0.12683012E+00
    16     6     6     1  0.65156648E+01  0.72795201E-01  0.64428696E+01  0.11384044E+00  0.31755212E+00  0.11402233E+00
    16     6     7     1  0.65156648E+01 -0.30850101E+00  0.68241658E+01  0.17737848E+00  0.30274956E+00 -0.29278180E+00
    16     6     8     1  0.65156648E+01 -0.60010911E+00  0.71157739E+01  0.34892523E-03 -0.18286648E-01  0.38110037E-02
    16     6     9     1  0.65156648E+01 -0.87008024E+00  0.73857450E+01  0.15777487E-01 -0.11893954E+00  0.40384078E-01
    16     7     1     1  0.71257284E+01  0.21022879E+01  0.50234405E+01  0.19874908E-01 -0.10652013E-01  0.14057540E+00
    16     7     2     1  0.71257284E+01  0.19777316E+01  0.51479968E+01  0.55841417E-03  0.12667920E-01 -0.19948383E-01
    16     7     3     1  0.71257284E+01  0.78376697E+00  0.63419614E+01  0.29174047E-02  0.53517347E-01 -0.73005710E-02
    16     7     4     1  0.71257284E+01  0.54802470E+00  0.65777037E+01  0.23947109E-01 -0.10743278E+00 -0.11137911E+00
    16     7     5     1  0.71257284E+01  0.20105319E+00  0.69246752E+01  0.76079909E-01 -0.24881661E+00  0.11903867E+00
    16     7     6     1  0.71257284E+01  0.72795201E-01  0.70529332E+01  0.19914720E-01 -0.10433335E+00 -0.95022487E-01
    16     7     7     1  0.71257284E+01 -0.30850101E+00  0.74342294E+01  0.53940777E-01  0.22549123E+00 -0.55628053E-01
    16     7     8     1  0.71257284E+01 -0.60010911E+00  0.77258375E+01  0.87760372E-01  0.29472652E+00 -0.29944159E-01
    16     7     9     1  0.71257284E+01 -0.87008024E+00  0.79958086E+01  0.10415325E-02 -0.24858759E-01  0.20580927E-01
    16     8     1     1  0.72089500E+01  0.21022879E+01  0.51066622E+01  0.11065411E-01 -0.10958048E-01 -0.10461994E+00
    16     8     2     1  0.72089500E+01  0.19777316E+01  0.52312184E+01  0.16503615E-01  0.51190769E-01  0.11782665E+00
    16     8     3     1  0.72089500E+01  0.78376697E+00  0.64251831E+01  0.81692506E-03  0.26936742E-01  0.95570397E-02
    16     8     4     1  0.72089500E+01  0.54802470E+00  0.66609253E+01  0.82622767E-03  0.17073926E-01 -0.23123769E-01
    16     8     5     1  0.72089500E+01  0.20105319E+00  0.70078969E+01  0.23013859E-01  0.14887521E+00 -0.29155296E-01
    16     8     6     1  0.72089500E+01  0.72795201E-01  0.71361548E+01  0.14112277E+00 -0.21987170E+00 -0.30459680E+00
    16     8     7     1  0.72089500E+01 -0.30850101E+00  0.75174511E+01  0.56390109E-01  0.23213711E+00 -0.50024719E-01
    16     8     8     1  0.72089500E+01 -0.60010911E+00  0.78090592E+01  0.27292183E-01  0.15910758E+00  0.44463016E-01
    16     8     9     1  0.72089500E+01 -0.87008024E+00  0.80790303E+01  0.71415324E-03  0.26723175E-01 -0.15857990E-03
    16     9     1     1  0.75124218E+01  0.21022879E+01  0.54101339E+01  0.87534409E-02 -0.12455313E-02  0.93551534E-01
    16     9     2     1  0.75124218E+01  0.19777316E+01  0.55346902E+01  0.78369348E-02 -0.83834247E-01  0.28438598E-01
    16     9     3     1  0.75124218E+01  0.78376697E+00  0.67286548E+01  0.45422208E-01 -0.58039065E-01  0.20506993E+00
    16     9     4     1  0.75124218E+01  0.54802470E+00  0.69643971E+01  0.32272405E+00  0.48739063E+00  0.29184658E+00
    16     9     5     1  0.75124218E+01  0.20105319E+00  0.73113686E+01  0.17581836E-02  0.41919572E-01  0.96596718E-03
    16     9     6     1  0.75124218E+01  0.72795201E-01  0.74396266E+01  0.14434496E-02  0.36237688E-01 -0.11414007E-01
    16     9     7     1  0.75124218E+01 -0.30850101E+00  0.78209228E+01  0.13943335E-01  0.94845732E-01  0.70339339E-01
    16     9     8     1  0.75124218E+01 -0.60010911E+00  0.81125309E+01  0.16399801E-01  0.14831694E-01 -0.12719993E+00
    16     9     9     1  0.75124218E+01 -0.87008024E+00  0.83825021E+01  0.87772779E-03  0.17941302E-01 -0.23576206E-01
    17     1     1     1  0.45341517E+01  0.21101864E+01  0.24239654E+01  0.73475223E-02 -0.12369476E-01  0.84820507E-01
    17     1     2     1  0.45341517E+01  0.20186353E+01  0.25155164E+01  0.67008928E-01  0.21163797E+00  0.14905803E+00
    17     1     3     1  0.45341517E+01  0.75611020E+00  0.37780415E+01  0.18050123E+01  0.32055291E+00 -0.13047061E+01
    17     1     4     1  0.45341517E+01  0.57035621E+00  0.39637955E+01  0.20694210E-03  0.13304438E-01  0.54711998E-02
    17     1     5     1  0.45341517E+01  0.19474844E+00  0.43394033E+01  0.81709191E+01  0.15004963E+01  0.24329879E+01
    17     1     6     1  0.45341517E+01  0.10677642E+00  0.44273753E+01  0.26457580E+01  0.15532003E+01  0.48303928E+00
    17     1     7     1  0.45341517E+01 -0.34977416E+00  0.48839259E+01  0.21195848E-01  0.37956128E-01 -0.14055312E+00
    17     1     8     1  0.45341517E+01 -0.57745930E+00  0.51116111E+01  0.87458505E-01  0.29530830E+00 -0.15859249E-01
    17     1     9     1  0.45341517E+01 -0.90452255E+00  0.54386743E+01  0.28228405E-01  0.16067004E+00  0.49127816E-01
    17     2     1     1  0.45957058E+01  0.21101864E+01  0.24855194E+01  0.40424684E+00 -0.63560408E+00 -0.15946497E-01
    17     2     2     1  0.45957058E+01  0.20186353E+01  0.25770705E+01  0.45924001E-01 -0.10158814E+00  0.18868982E+00
    17     2     3     1  0.45957058E+01  0.75611020E+00  0.38395956E+01  0.23163399E+00 -0.47775365E+00 -0.58184533E-01
    17     2     4     1  0.45957058E+01  0.57035621E+00  0.40253496E+01  0.19923784E+01  0.37707233E+00 -0.13602187E+01
    17     2     5     1  0.45957058E+01  0.19474844E+00  0.44009574E+01  0.25752811E+01  0.12554997E+01 -0.99950067E+00
    17     2     6     1  0.45957058E+01  0.10677642E+00  0.44889294E+01  0.70514364E+01 -0.48007339E+00  0.26116979E+01
    17     2     7     1  0.45957058E+01 -0.34977416E+00  0.49454800E+01  0.76265203E-01 -0.27330207E+00 -0.39638135E-01
    17     2     8     1  0.45957058E+01 -0.57745930E+00  0.51731651E+01  0.18626156E-01 -0.23544052E-01 -0.13443152E+00
    17     2     9     1  0.45957058E+01 -0.90452255E+00  0.55002284E+01  0.66502561E-02 -0.14360024E-01  0.80274814E-01
    17     3     1     1  0.59043785E+01  0.21101864E+01  0.37941921E+01  0.42871511E+00  0.25111244E+00 -0.60469633E+00
    17     3     2     1  0.59043785E+01  0.20186353E+01  0.38857432E+01  0.72438936E+00  0.55374632E+00  0.64633921E+00
    17     3     3     1  0.59043785E+01  0.75611020E+00  0.51482683E+01  0.10028620E+00  0.14895625E+00 -0.27946062E+00
    17     3     4     1  0.59043785E+01  0.57035621E+00  0.53340223E+01  0.13839445E+00  0.29862597E+00  0.22184901E+00
    17     3     5     1  0.59043785E+01  0.19474844E+00  0.57096301E+01  0.72862200E-01 -0.80759359E-01 -0.25756577E+00
    17     3     6     1  0.59043785E+01  0.10677642E+00  0.57976021E+01  0.21654436E-01  0.12542936E+00  0.76953962E-01
    17     3     7     1  0.59043785E+01 -0.34977416E+00  0.62541527E+01  0.33076909E-03  0.89189096E-02 -0.15849989E-01
    17     3     8     1  0.59043785E+01 -0.57745930E+00  0.64818378E+01  0.16495663E-01 -0.12599786E+00 -0.24903859E-01
    17     3     9     1  0.59043785E+01 -0.90452255E+00  0.68089010E+01  0.12320212E+00  0.30005442E+00  0.18212486E+00
    17     4     1     1  0.60179163E+01  0.21101864E+01  0.39077300E+01  0.16311559E+01 -0.12638113E+01 -0.18421940E+00
    17     4     2     1  0.60179163E+01  0.20186353E+01  0.39992810E+01  0.12819023E+01 -0.65189329E+00  0.92570914E+00
    17     4     3     1  0.60179163E+01  0.75611020E+00  0.52618061E+01  0.33207462E-03 -0.17696908E-01 -0.43467316E-02
    17     4     4     1  0.60179163E+01  0.57035621E+00  0.54475601E+01  0.95296584E-02  0.37121738E-01 -0.90286405E-01
    17     4     5     1  0.60179163E+01  0.19474844E+00  0.58231679E+01  0.33168342E-01  0.15500617E+00 -0.95610817E-01
    17     4     6     1  0.60179163E+01  0.10677642E+00  0.59111399E+01  0.87212864E-01  0.87681318E-01 -0.28200151E+00
    17     4     7     1  0.60179163E+01 -0.34977416E+00  0.63676905E+01  0.19177491E-04  0.42278405E-02  0.11414271E-02
    17     4     8     1  0.60179163E+01 -0.57745930E+00  0.65953756E+01  0.40744055E-03  0.10837715E-02  0.20156041E-01
    17     4     9     1  0.60179163E+01 -0.90452255E+00  0.69224389E+01  0.89044365E+00 -0.27586421E+00  0.90240932E+00
    17     5     1     1  0.63909099E+01  0.21101864E+01  0.42807235E+01  0.97866631E-02 -0.19258061E-01 -0.97034995E-01
    17     5     2     1  0.63909099E+01  0.20186353E+01  0.43722746E+01  0.12088519E+02  0.33482058E+01  0.93703592E+00
    17     5     3     1  0.63909099E+01  0.75611020E+00  0.56347997E+01  0.92361015E-01  0.30283427E-01  0.30239697E+00
    17     5     4     1  0.63909099E+01  0.57035621E+00  0.58205537E+01  0.26620572E-02  0.51532131E-01  0.25488503E-02
    17     5     5     1  0.63909099E+01  0.19474844E+00  0.61961615E+01  0.84613456E-01 -0.22665153E+00 -0.18232536E+00
    17     5     6     1  0.63909099E+01  0.10677642E+00  0.62841335E+01  0.14726776E+00 -0.38345978E+00  0.15045265E-01
    17     5     7     1  0.63909099E+01 -0.34977416E+00  0.67406841E+01  0.44503705E-03  0.16222089E-02  0.21033437E-01
    17     5     8     1  0.63909099E+01 -0.57745930E+00  0.69683692E+01  0.15708387E+00  0.36591284E+00 -0.15228810E+00
    17     5     9     1  0.63909099E+01 -0.90452255E+00  0.72954325E+01  0.24333189E-01 -0.15584009E+00  0.68597134E-02
    17     6     1     1  0.65028324E+01  0.21101864E+01  0.43926460E+01  0.11533714E+02 -0.18762743E+01  0.28307787E+01
    17     6     2     1  0.65028324E+01  0.20186353E+01  0.44841970E+01  0.21722919E-02 -0.23023575E-01 -0.40524152E-01
    17     6     3     1  0.65028324E+01  0.75611020E+00  0.57467222E+01  0.63727814E-03 -0.15901669E-01  0.19606506E-01
    17     6     4     1  0.65028324E+01  0.57035621E+00  0.59324762E+01  0.59013602E-01  0.16382556E+00  0.17937332E+00
    17     6     5     1  0.65028324E+01  0.19474844E+00  0.63080839E+01  0.19250460E-02 -0.49086217E-02 -0.43599902E-01
    17     6     6     1  0.65028324E+01  0.10677642E+00  0.63960560E+01  0.13097540E+00 -0.26675895E+00 -0.24457118E+00
    17     6     7     1  0.65028324E+01 -0.34977416E+00  0.68526065E+01  0.15789674E+00  0.25728490E+00 -0.30282209E+00
    17     6     8     1  0.65028324E+01 -0.57745930E+00  0.70802917E+01  0.71672586E-04 -0.78402967E-02 -0.31941091E-02
    17     6     9     1  0.65028324E+01 -0.90452255E+00  0.74073549E+01  0.18065102E-01 -0.99502971E-01 -0.90356298E-01
    17     7     1     1  0.71385960E+01  0.21101864E+01  0.50284097E+01  0.43374455E-02 -0.41361199E-02  0.65729278E-01
    17     7     2     1  0.71385960E+01  0.20186353E+01  0.51199607E+01  0.42071727E-03 -0.17680306E-01 -0.10398271E-01
    17     7     3     1  0.71385960E+01  0.75611020E+00  0.63824858E+01  0.55525038E-04 -0.11794454E-02  0.73575775E-02
    17     7     4     1  0.71385960E+01  0.57035621E+00  0.65682398E+01  0.18953172E-01  0.13118430E+00  0.41759434E-01
    17     7     5     1  0.71385960E+01  0.19474844E+00  0.69438476E+01  0.89213124E-01  0.17707665E+00  0.24053479E+00
    17     7     6     1  0.71385960E+01  0.10677642E+00  0.70318196E+01  0.82555168E-02  0.88678882E-01  0.19788195E-01
    17     7     7     1  0.71385960E+01 -0.34977416E+00  0.74883702E+01  0.27005290E-01  0.29709823E-01 -0.16162493E+00
    17     7     8     1  0.71385960E+01 -0.57745930E+00  0.77160554E+01  0.80874584E-01  0.28177330E+00 -0.38449880E-01
    17     7     9     1  0.71385960E+01 -0.90452255E+00  0.80431186E+01  0.13023003E-03 -0.11149646E-01 -0.24321637E-02
    17     8     1     1  0.72004966E+01  0.21101864E+01  0.50903102E+01  0.13152031E-03  0.70302345E-02 -0.90606908E-02
    17     8     2     1  0.72004966E+01  0.20186353E+01  0.51818612E+01  0.11110698E-02  0.14261652E-01  0.30127646E-01
    17     8     3     1  0.72004966E+01  0.75611020E+00  0.64443864E+01  0.25713632E-02  0.34786308E-01 -0.36895474E-01
    17     8     4     1  0.72004966E+01  0.57035621E+00  0.66301404E+01  0.81723685E-04 -0.55824165E-02 -0.71105774E-02
    17     8     5     1  0.72004966E+01  0.19474844E+00  0.70057481E+01  0.17590768E-01  0.49811287E-02  0.13253662E+00
    17     8     6     1  0.72004966E+01  0.10677642E+00  0.70937201E+01  0.11964644E+00 -0.23684375E+00 -0.25209418E+00
    17     8     7     1  0.72004966E+01 -0.34977416E+00  0.75502707E+01  0.87160431E-01 -0.20738133E+00  0.21012714E+00
    17     8     8     1  0.72004966E+01 -0.57745930E+00  0.77779559E+01  0.51762739E-01 -0.20372187E+00 -0.10129234E+00
    17     8     9     1  0.72004966E+01 -0.90452255E+00  0.81050191E+01  0.15045417E-03 -0.84413201E-02 -0.88993421E-02
    17     9     1     1  0.75709168E+01  0.21101864E+01  0.54607304E+01  0.15117717E-01  0.10619776E+00 -0.61965733E-01
    17     9     2     1  0.75709168E+01  0.20186353E+01  0.55522815E+01  0.30382003E-02 -0.32718676E-02 -0.55022679E-01
    17     9     3     1  0.75709168E+01  0.75611020E+00  0.68148066E+01  0.11456130E+00 -0.30736167E+00  0.14173954E+00
    17     9     4     1  0.75709168E+01  0.57035621E+00  0.70005606E+01  0.32524428E+00  0.15916964E+00  0.54763976E+00
    17     9     5     1  0.75709168E+01  0.19474844E+00  0.73761684E+01  0.42143703E-02 -0.21964988E-01  0.61089357E-01
    17     9     6     1  0.75709168E+01  0.10677642E+00  0.74641404E+01  0.67677301E-03  0.94435118E-02  0.24240320E-01
    17     9     7     1  0.75709168E+01 -0.34977416E+00  0.79206910E+01  0.15744889E-01 -0.11511667E+00  0.49930372E-01
    17     9     8     1  0.75709168E+01 -0.57745930E+00  0.81483761E+01  0.11182202E-03  0.70254935E-02  0.79034458E-02
    17     9     9     1  0.75709168E+01 -0.90452255E+00  0.84754393E+01  0.82503802E-04  0.33375939E-02  0.84477375E-02
    18     1     1     1  0.45411086E+01  0.20708029E+01  0.24703057E+01  0.13138610E+00  0.21858192E+00 -0.28915055E+00
    18     1     2     1  0.45411086E+01  0.19705948E+01  0.25705139E+01  0.58282174E+00 -0.72041899E+00 -0.25262268E+00
    18     1     3     1  0.45411086E+01  0.77349086E+00  0.37676178E+01  0.86058677E+00  0.38184541E+00  0.84544713E+00
    18     1     4     1  0.45411086E+01  0.59503442E+00  0.39460742E+01  0.26035181E+00  0.44161465E+00 -0.25559403E+00
    18     1     5     1  0.45411086E+01  0.17411125E+00  0.43669974E+01  0.57447394E+01 -0.22350328E+01  0.86566034E+00
    18     1     6     1  0.45411086E+01  0.64342747E-01  0.44767659E+01  0.51896285E+01  0.12685188E+01  0.18922179E+01
    18     1     7     1  0.45411086E+01 -0.34545259E+00  0.48865612E+01  0.27330348E-01 -0.10263718E+00 -0.12959921E+00
    18     1     8     1  0.45411086E+01 -0.58094945E+00  0.51220581E+01  0.22853607E-01  0.44508128E-01 -0.14447364E+00
    18     1     9     1  0.45411086E+01 -0.82365442E+00  0.53647631E+01  0.25004041E-01  0.10812220E+00 -0.11538471E+00
    18     2     1     1  0.46101224E+01  0.20708029E+01  0.25393194E+01  0.47021726E+00  0.32713331E+00 -0.60266165E+00
    18     2     2     1  0.46101224E+01  0.19705948E+01  0.26395276E+01  0.40621437E+00 -0.52607391E+00  0.35980634E+00
    18     2     3     1  0.46101224E+01  0.77349086E+00  0.38366315E+01  0.50103698E+00  0.29722159E+00 -0.64241443E+00
    18     2     4     1  0.46101224E+01  0.59503442E+00  0.40150880E+01  0.10530789E+01  0.10230291E+01  0.80563021E-01
    18     2     5     1  0.46101224E+01  0.17411125E+00  0.44360111E+01  0.56011181E+01  0.14740376E+01 -0.18515753E+01
    18     2     6     1  0.46101224E+01  0.64342747E-01  0.45457796E+01  0.43035779E+01  0.17865346E+01  0.10544534E+01
    18     2     7     1  0.46101224E+01 -0.34545259E+00  0.49555750E+01  0.94242655E-01 -0.24713654E+00  0.18211585E+00
    18     2     8     1  0.46101224E+01 -0.58094945E+00  0.51910718E+01  0.39049744E-01 -0.10124257E+00  0.16970470E+00
    18     2     9     1  0.46101224E+01 -0.82365442E+00  0.54337768E+01  0.27019100E-03 -0.16406503E-01  0.10087857E-02
    18     3     1     1  0.59483912E+01  0.20708029E+01  0.38775882E+01  0.71799810E+00  0.25892248E+00 -0.80681922E+00
    18     3     2     1  0.59483912E+01  0.19705948E+01  0.39777964E+01  0.38763597E+00  0.29733847E-01  0.62189377E+00
    18     3     3     1  0.59483912E+01  0.77349086E+00  0.51749003E+01  0.73619950E-01 -0.88382958E-01 -0.25653149E+00
    18     3     4     1  0.59483912E+01  0.59503442E+00  0.53533567E+01  0.79308746E-01  0.28161798E+00  0.23705798E-03
    18     3     5     1  0.59483912E+01  0.17411125E+00  0.57742799E+01  0.10998420E-01 -0.94603894E-01  0.45260615E-01
    18     3     6     1  0.59483912E+01  0.64342747E-01  0.58840484E+01  0.35962913E-01 -0.18756930E+00 -0.27940522E-01
    18     3     7     1  0.59483912E+01 -0.34545259E+00  0.62938437E+01  0.13641150E-01 -0.11373007E+00  0.26582351E-01
    18     3     8     1  0.59483912E+01 -0.58094945E+00  0.65293406E+01  0.15023025E-01 -0.47622946E-02 -0.12247590E+00
    18     3     9     1  0.59483912E+01 -0.82365442E+00  0.67720456E+01  0.78670029E+00 -0.28423835E+00 -0.84018382E+00
    18     4     1     1  0.60257011E+01  0.20708029E+01  0.39548982E+01  0.37869484E+00  0.55610316E+00  0.26352252E+00
    18     4     2     1  0.60257011E+01  0.19705948E+01  0.40551064E+01  0.62771098E+00  0.56055716E+00 -0.55989878E+00
    18     4     3     1  0.60257011E+01  0.77349086E+00  0.52522103E+01  0.53066015E-01 -0.13804312E+00 -0.18441831E+00
    18     4     4     1  0.60257011E+01  0.59503442E+00  0.54306667E+01  0.46504623E-01  0.21320613E+00 -0.32369258E-01
    18     4     5     1  0.60257011E+01  0.17411125E+00  0.58515899E+01  0.18867261E-01  0.63929212E-01  0.12157433E+00
    18     4     6     1  0.60257011E+01  0.64342747E-01  0.59613584E+01  0.13565245E-01  0.98455779E-01 -0.62223019E-01
    18     4     7     1  0.60257011E+01 -0.34545259E+00  0.63711537E+01  0.11223745E-01 -0.17001646E-01 -0.10456906E+00
    18     4     8     1  0.60257011E+01 -0.58094945E+00  0.66066506E+01  0.34072517E-01 -0.71617548E-01 -0.17012773E+00
    18     4     9     1  0.60257011E+01 -0.82365442E+00  0.68493556E+01  0.42359653E+00  0.40533209E+00  0.50921746E+00
    18     5     1     1  0.64631813E+01  0.20708029E+01  0.43923783E+01  0.35404966E+00  0.40124480E+00 -0.43937714E+00
    18     5     2     1  0.64631813E+01  0.19705948E+01  0.44925865E+01  0.10704024E+02  0.27035057E+01  0.18425747E+01
    18     5     3     1  0.64631813E+01  0.77349086E+00  0.56896904E+01  0.79793259E-01  0.94767096E-01  0.26610610E+00
    18     5     4     1  0.64631813E+01  0.59503442E+00  0.58681468E+01  0.10264574E-01  0.59035437E-01  0.82337060E-01
    18     5     5     1  0.64631813E+01  0.17411125E+00  0.62890700E+01  0.10492027E+00 -0.31741897E+00  0.64540434E-01
    18     5     6     1  0.64631813E+01  0.64342747E-01  0.63988385E+01  0.10703830E+00  0.12005403E+00  0.30434410E+00
    18     5     7     1  0.64631813E+01 -0.34545259E+00  0.68086338E+01  0.46778601E-03  0.12051390E-01  0.17959677E-01
    18     5     8     1  0.64631813E+01 -0.58094945E+00  0.70441307E+01  0.16330858E+00 -0.18857635E+00  0.35741788E+00
    18     5     9     1  0.64631813E+01 -0.82365442E+00  0.72868357E+01  0.10730333E-01  0.10196016E+00  0.18288226E-01
    18     6     1     1  0.65370950E+01  0.20708029E+01  0.44662921E+01  0.10927300E+02 -0.24109890E+01 -0.22615110E+01
    18     6     2     1  0.65370950E+01  0.19705948E+01  0.45665002E+01  0.18620328E+00 -0.24604255E+00  0.35449449E+00
    18     6     3     1  0.65370950E+01  0.77349086E+00  0.57636042E+01  0.74889907E-02 -0.53118707E-01  0.68318326E-01
    18     6     4     1  0.65370950E+01  0.59503442E+00  0.59420606E+01  0.41718273E-01 -0.19311528E-01  0.20333553E+00
    18     6     5     1  0.65370950E+01  0.17411125E+00  0.63629838E+01  0.72875792E-01  0.20388827E+00 -0.17693322E+00
    18     6     6     1  0.65370950E+01  0.64342747E-01  0.64727523E+01  0.87413313E-01 -0.26985787E+00  0.12078926E+00
    18     6     7     1  0.65370950E+01 -0.34545259E+00  0.68825476E+01  0.15606260E+00 -0.46659485E-01 -0.39228241E+00
    18     6     8     1  0.65370950E+01 -0.58094945E+00  0.71180445E+01  0.49150054E-02 -0.57275499E-01  0.40429230E-01
    18     6     9     1  0.65370950E+01 -0.82365442E+00  0.73607494E+01  0.66722666E-02  0.55529916E-01  0.59905718E-01
    18     7     1     1  0.70996993E+01  0.20708029E+01  0.50288963E+01  0.12839518E-01 -0.53010268E-01 -0.10014704E+00
    18     7     2     1  0.70996993E+01  0.19705948E+01  0.51291045E+01  0.32456000E-01  0.58113820E-01  0.17052503E+00
    18     7     3     1  0.70996993E+01  0.77349086E+00  0.63262084E+01  0.84914923E-02  0.32488550E-01 -0.86232166E-01
    18     7     4     1  0.70996993E+01  0.59503442E+00  0.65046649E+01  0.28347935E-01 -0.14991712E+00  0.76634152E-01
    18     7     5     1  0.70996993E+01  0.17411125E+00  0.69255880E+01  0.39361232E-01 -0.18246052E+00 -0.77906283E-01
    18     7     6     1  0.70996993E+01  0.64342747E-01  0.70353565E+01  0.10286675E+00 -0.13098587E-01  0.32046088E+00
    18     7     7     1  0.70996993E+01 -0.34545259E+00  0.74451519E+01  0.86489528E-01  0.29359732E+00  0.17033585E-01
    18     7     8     1  0.70996993E+01 -0.58094945E+00  0.76806487E+01  0.10856662E+00  0.24216683E+00 -0.22343197E+00
    18     7     9     1  0.70996993E+01 -0.82365442E+00  0.79233537E+01  0.21326342E-03  0.69465129E-02 -0.12845598E-01
    18     8     1     1  0.71565308E+01  0.20708029E+01  0.50857278E+01  0.18996137E-01 -0.12741779E+00 -0.52543734E-01
    18     8     2     1  0.71565308E+01  0.19705948E+01  0.51859360E+01  0.26052548E-01  0.37182136E-01  0.15706698E+00
    18     8     3     1  0.71565308E+01  0.77349086E+00  0.63830399E+01  0.36086491E-02 -0.41693858E-01 -0.43246634E-01
    18     8     4     1  0.71565308E+01  0.59503442E+00  0.65614963E+01  0.96937026E-02  0.97366255E-01  0.14612155E-01
    18     8     5     1  0.71565308E+01  0.17411125E+00  0.69824195E+01  0.79348443E-01  0.14571604E+00  0.24107110E+00
    18     8     6     1  0.71565308E+01  0.64342747E-01  0.70921880E+01  0.54694452E-01 -0.17839694E+00  0.15122495E+00
    18     8     7     1  0.71565308E+01 -0.34545259E+00  0.75019834E+01  0.10327176E-01 -0.48609016E-01  0.89243149E-01
    18     8     8     1  0.71565308E+01 -0.58094945E+00  0.77374802E+01  0.72935678E-03  0.26937882E-01 -0.19254370E-02
    18     8     9     1  0.71565308E+01 -0.82365442E+00  0.79801852E+01  0.51920354E-02  0.34624243E-01  0.63191749E-01
    18     9     1     1  0.75603229E+01  0.20708029E+01  0.54895200E+01  0.17161315E-01  0.12145435E+00  0.49093326E-01
    18     9     2     1  0.75603229E+01  0.19705948E+01  0.55897282E+01  0.15153722E-02  0.34952371E-01 -0.17137793E-01
    18     9     3     1  0.75603229E+01  0.77349086E+00  0.67868321E+01  0.46303552E-01 -0.15844540E+00 -0.14559742E+00
    18     9     4     1  0.75603229E+01  0.59503442E+00  0.69652885E+01  0.50903286E+00  0.27240701E+00  0.65941435E+00
    18     9     5     1  0.75603229E+01  0.17411125E+00  0.73862117E+01  0.35745340E-03  0.15039408E-01  0.11457295E-01
    18     9     6     1  0.75603229E+01  0.64342747E-01  0.74959802E+01  0.58777759E-05  0.23544148E-02 -0.57836552E-03
    18     9     7     1  0.75603229E+01 -0.34545259E+00  0.79057755E+01  0.39921592E-01  0.10897763E+00  0.16746781E+00
    18     9     8     1  0.75603229E+01 -0.58094945E+00  0.81412724E+01  0.96980242E-02 -0.77250803E-01  0.61076490E-01
    18     9     9     1  0.75603229E+01 -0.82365442E+00  0.83839774E+01  0.45950856E-02 -0.21317680E-01  0.64347821E-01
    19     1     1     1  0.45025863E+01  0.20725590E+01  0.24300273E+01  0.21679979E+00 -0.33628728E+00 -0.32204139E+00
    19     1     2     1  0.45025863E+01  0.19614241E+01  0.25411622E+01  0.17087179E+01 -0.10982675E+01  0.70889103E+00
    19     1     3     1  0.45025863E+01  0.78177728E+00  0.37208090E+01  0.45316361E+00  0.59550126E+00  0.31391377E+00
    19     1     4     1  0.45025863E+01  0.60973558E+00  0.38928507E+01  0.49379762E+00 -0.55948771E+00  0.42517187E+00
    19     1     5     1  0.45025863E+01  0.18029973E+00  0.43222866E+01  0.26358009E+01 -0.13843514E+01  0.84815809E+00
    19     1     6     1  0.45025863E+01  0.12220856E+00  0.43803777E+01  0.83325084E+01  0.46643404E+00  0.28486747E+01
    19     1     7     1  0.45025863E+01 -0.35517280E+00  0.48577591E+01  0.28696315E-02  0.49572901E-01  0.20301698E-01
    19     1     8     1  0.45025863E+01 -0.59540267E+00  0.50979890E+01  0.19163659E-02  0.36163708E-01 -0.24668850E-01
    19     1     9     1  0.45025863E+01 -0.81964778E+00  0.53222341E+01  0.21408142E-02  0.11006984E-01 -0.44940633E-01
    19     2     1     1  0.45965460E+01  0.20725590E+01  0.25239870E+01  0.20200560E+00  0.26099957E+00  0.36590276E+00
    19     2     2     1  0.45965460E+01  0.19614241E+01  0.26351219E+01  0.37468778E+00 -0.56713844E+00  0.23030799E+00
    19     2     3     1  0.45965460E+01  0.78177728E+00  0.38147687E+01  0.36287981E+00  0.47121092E+00  0.37528666E+00
    19     2     4     1  0.45965460E+01  0.60973558E+00  0.39868104E+01  0.30467845E+00  0.49401298E+00 -0.24623085E+00
    19     2     5     1  0.45965460E+01  0.18029973E+00  0.44162463E+01  0.82674453E+01  0.26887119E+01 -0.10189570E+01
    19     2     6     1  0.45965460E+01  0.12220856E+00  0.44743374E+01  0.18861035E+01 -0.34520718E-01  0.13729209E+01
    19     2     7     1  0.45965460E+01 -0.35517280E+00  0.49517188E+01  0.41981077E-03  0.17181821E-01  0.11162250E-01
    19     2     8     1  0.45965460E+01 -0.59540267E+00  0.51919487E+01  0.15772074E-01  0.11511795E+00 -0.50198918E-01
    19     2     9     1  0.45965460E+01 -0.81964778E+00  0.54161938E+01  0.88180811E-02  0.38943711E-01 -0.85448631E-01
