# neig  =    20736
# vol   =  0.118365529E+07
# nspin, nspinor, nkpt, ncb, nvb =        1       1     256       9       9
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
     1     4     1     1  0.61170644E+01  0.21127403E+01  0.40043241E+01  0.16235110E-01 -0.14362049E-01 -0.12660506E+00
     1     4     2     1  0.61170644E+01  0.19104664E+01  0.42065980E+01  0.59648311E-02  0.59838333E-01 -0.48828322E-01
     1     4     3     1  0.61170644E+01  0.87719906E+00  0.52398653E+01  0.34124804E+00  0.55746200E+00  0.17459714E+00
     1     4     4     1  0.61170644E+01  0.47553496E+00  0.56415294E+01  0.14298432E+00 -0.32750464E+00 -0.18901066E+00
     1     4     5     1  0.61170644E+01  0.19004123E+00  0.59270232E+01  0.23611231E-02 -0.35985830E-01  0.32651847E-01
     1     4     6     1  0.61170644E+01  0.12228132E+00  0.59947831E+01  0.47891897E-03 -0.83162262E-03  0.21868410E-01
     1     4     7     1  0.61170644E+01 -0.17214091E+00  0.62892053E+01  0.38119560E-02  0.79929402E-02 -0.61221475E-01
     1     4     8     1  0.61170644E+01 -0.77721916E+00  0.68942836E+01  0.62394357E-05  0.93189522E-03  0.23175433E-02
     1     4     9     1  0.61170644E+01 -0.74442544E+00  0.68614898E+01  0.17636154E-01 -0.10607490E-01  0.13237687E+00
     1     5     1     1  0.63842577E+01  0.21127403E+01  0.42715174E+01  0.36800149E-01  0.26397071E-01 -0.19000880E+00
     1     5     2     1  0.63842577E+01  0.19104664E+01  0.44737913E+01  0.24744872E+01 -0.14275946E+01  0.66065178E+00
     1     5     3     1  0.63842577E+01  0.87719906E+00  0.55070586E+01  0.12130370E-01 -0.93634067E-01 -0.57991652E-01
     1     5     4     1  0.63842577E+01  0.47553496E+00  0.59087227E+01  0.13107199E-02  0.25879299E-01  0.25317618E-01
     1     5     5     1  0.63842577E+01  0.19004123E+00  0.61942165E+01  0.44555887E+00 -0.59025323E+00  0.31170498E+00
     1     5     6     1  0.63842577E+01  0.12228132E+00  0.62619764E+01  0.15729916E+00 -0.11303471E+00  0.38016090E+00
     1     5     7     1  0.63842577E+01 -0.17214091E+00  0.65563986E+01  0.34818543E-01 -0.69355221E-01  0.17322932E+00
     1     5     8     1  0.63842577E+01 -0.77721916E+00  0.71614768E+01  0.88770310E-02  0.12337233E-01  0.93406765E-01
     1     5     9     1  0.63842577E+01 -0.74442544E+00  0.71286831E+01  0.30195876E-02 -0.17856261E-01  0.51968660E-01
     1     6     1     1  0.65516355E+01  0.21127403E+01  0.44388952E+01  0.38876371E+01 -0.17453030E+01 -0.91736280E+00
     1     6     2     1  0.65516355E+01  0.19104664E+01  0.46411692E+01  0.51134621E-01 -0.19769065E-01 -0.22526386E+00
     1     6     3     1  0.65516355E+01  0.87719906E+00  0.56744364E+01  0.89327801E-03  0.23419514E-01 -0.18568909E-01
     1     6     4     1  0.65516355E+01  0.47553496E+00  0.60761005E+01  0.58420086E-02  0.68807962E-01 -0.33278717E-01
     1     6     5     1  0.65516355E+01  0.19004123E+00  0.63615943E+01  0.20359247E-03 -0.19907197E-02 -0.14129031E-01
     1     6     6     1  0.65516355E+01  0.12228132E+00  0.64293542E+01  0.39562611E+00  0.50641845E+00  0.37305021E+00
     1     6     7     1  0.65516355E+01 -0.17214091E+00  0.67237764E+01  0.20514685E-01  0.10704444E+00  0.95163919E-01
     1     6     8     1  0.65516355E+01 -0.77721916E+00  0.73288547E+01  0.11591835E-02 -0.33266033E-01 -0.72494524E-02
     1     6     9     1  0.65516355E+01 -0.74442544E+00  0.72960609E+01  0.13184243E-03  0.89510068E-02  0.71917943E-02
     1     7     1     1  0.70405662E+01  0.21127403E+01  0.49278260E+01  0.14378630E-03  0.11921192E-01  0.12928595E-02
     1     7     2     1  0.70405662E+01  0.19104664E+01  0.51300999E+01  0.54605453E-01  0.10446031E+00  0.20902990E+00
     1     7     3     1  0.70405662E+01  0.87719906E+00  0.61633672E+01  0.10307336E-02 -0.16077786E-01  0.27789179E-01
     1     7     4     1  0.70405662E+01  0.47553496E+00  0.65650313E+01  0.74051357E-02 -0.58304492E-01  0.63290773E-01
     1     7     5     1  0.70405662E+01  0.19004123E+00  0.68505250E+01  0.88246863E-01  0.14654105E+00  0.25840392E+00
     1     7     6     1  0.70405662E+01  0.12228132E+00  0.69182849E+01  0.82378546E-01  0.27744399E+00  0.73507688E-01
     1     7     7     1  0.70405662E+01 -0.17214091E+00  0.72127072E+01  0.35125742E+00 -0.55657327E+00 -0.20367528E+00
     1     7     8     1  0.70405662E+01 -0.77721916E+00  0.78177854E+01  0.54618878E-01  0.23067186E+00 -0.37541569E-01
     1     7     9     1  0.70405662E+01 -0.74442544E+00  0.77849917E+01  0.13793875E-02 -0.35470907E-01 -0.11009187E-01
     1     8     1     1  0.71910808E+01  0.21127403E+01  0.50783405E+01  0.29421238E-01 -0.74527745E-01  0.15448901E+00
     1     8     2     1  0.71910808E+01  0.19104664E+01  0.52806144E+01  0.18070406E-01 -0.13342728E+00  0.16357503E-01
     1     8     3     1  0.71910808E+01  0.87719906E+00  0.63138817E+01  0.17567812E-02 -0.27156449E-01 -0.31926611E-01
     1     8     4     1  0.71910808E+01  0.47553496E+00  0.67155458E+01  0.63923285E-03 -0.11785609E-01 -0.22368108E-01
     1     8     5     1  0.71910808E+01  0.19004123E+00  0.70010395E+01  0.37670298E-01 -0.19114337E+00  0.33682510E-01
     1     8     6     1  0.71910808E+01  0.12228132E+00  0.70687994E+01  0.34584906E-02  0.33227742E-01 -0.48522239E-01
     1     8     7     1  0.71910808E+01 -0.17214091E+00  0.73632217E+01  0.33370620E+00  0.36871675E+00 -0.44469558E+00
     1     8     8     1  0.71910808E+01 -0.77721916E+00  0.79682999E+01  0.10220756E+00  0.57272713E-01 -0.31452726E+00
     1     8     9     1  0.71910808E+01 -0.74442544E+00  0.79355062E+01  0.37904763E-02  0.36885731E-01 -0.49294210E-01
     1     9     1     1  0.74020420E+01  0.21127403E+01  0.52893017E+01  0.37481125E-01  0.10047386E-01  0.19333953E+00
     1     9     2     1  0.74020420E+01  0.19104664E+01  0.54915756E+01  0.53414919E-02 -0.59338526E-01  0.42666511E-01
     1     9     3     1  0.74020420E+01  0.87719906E+00  0.65248429E+01  0.21015383E-02  0.42829824E-01  0.16344556E-01
     1     9     4     1  0.74020420E+01  0.47553496E+00  0.69265070E+01  0.23864327E+00 -0.40742208E+00 -0.26953761E+00
     1     9     5     1  0.74020420E+01  0.19004123E+00  0.72120007E+01  0.21107103E-02  0.35843859E-01 -0.28738964E-01
     1     9     6     1  0.74020420E+01  0.12228132E+00  0.72797606E+01  0.70593841E-04 -0.83082710E-03  0.83608353E-02
     1     9     7     1  0.74020420E+01 -0.17214091E+00  0.75741829E+01  0.10463801E-02  0.61364691E-02 -0.31760413E-01
     1     9     8     1  0.74020420E+01 -0.77721916E+00  0.81792611E+01  0.98332524E-03  0.99023782E-02  0.29753456E-01
     1     9     9     1  0.74020420E+01 -0.74442544E+00  0.81464674E+01  0.51111383E-01  0.31770657E-01 -0.22383478E+00
     2     1     1     1  0.45084844E+01  0.21045674E+01  0.24039169E+01  0.79303565E+00  0.30758708E+00 -0.83571876E+00
     2     1     2     1  0.45084844E+01  0.18963440E+01  0.26121403E+01  0.11053302E+01  0.34291888E+00  0.99384951E+00
     2     1     3     1  0.45084844E+01  0.87375705E+00  0.36347273E+01  0.37099020E-01 -0.15797588E+00  0.11019365E+00
     2     1     4     1  0.45084844E+01  0.46461589E+00  0.40438685E+01  0.15974335E-01 -0.25857391E-01  0.12371633E+00
     2     1     5     1  0.45084844E+01  0.15114444E+00  0.43573399E+01  0.14782388E+01 -0.10070720E+01  0.68120832E+00
     2     1     6     1  0.45084844E+01  0.62181044E-01  0.44463033E+01  0.17535414E+01 -0.76703932E+00 -0.10794406E+01
     2     1     7     1  0.45084844E+01 -0.13759192E+00  0.46460763E+01  0.30831116E-01 -0.16735789E+00  0.53126769E-01
     2     1     8     1  0.45084844E+01 -0.72612450E+00  0.52346089E+01  0.10133196E-01 -0.80230562E-01  0.60796821E-01
     2     1     9     1  0.45084844E+01 -0.81337960E+00  0.53218640E+01  0.29492020E-01 -0.17144386E+00  0.99510640E-02
     2     2     1     1  0.45714310E+01  0.21045674E+01  0.24668635E+01  0.38454567E+01 -0.19603465E+01  0.49983398E-01
     2     2     2     1  0.45714310E+01  0.18963440E+01  0.26750870E+01  0.30088846E+00 -0.46362116E+00  0.29316186E+00
     2     2     3     1  0.45714310E+01  0.87375705E+00  0.36976739E+01  0.97500624E-01 -0.24682509E+00 -0.19125376E+00
     2     2     4     1  0.45714310E+01  0.46461589E+00  0.41068151E+01  0.37077958E-01 -0.10585738E+00  0.16084829E+00
     2     2     5     1  0.45714310E+01  0.15114444E+00  0.44202865E+01  0.18420130E+01  0.47121871E-01 -0.13563895E+01
     2     2     6     1  0.45714310E+01  0.62181044E-01  0.45092499E+01  0.81189428E+00 -0.83252712E+00 -0.34466343E+00
     2     2     7     1  0.45714310E+01 -0.13759192E+00  0.47090229E+01  0.23707732E+00 -0.42711805E+00  0.23376804E+00
     2     2     8     1  0.45714310E+01 -0.72612450E+00  0.52975555E+01  0.96788310E-02 -0.71733262E-02 -0.98119185E-01
     2     2     9     1  0.45714310E+01 -0.81337960E+00  0.53848106E+01  0.52091445E-02  0.48246211E-01 -0.53679117E-01
     2     3     1     1  0.59267331E+01  0.21045674E+01  0.38221657E+01  0.35806438E-02  0.56014900E-01  0.21046966E-01
     2     3     2     1  0.59267331E+01  0.18963440E+01  0.40303891E+01  0.62856912E-01  0.21346841E+00  0.13148441E+00
     2     3     3     1  0.59267331E+01  0.87375705E+00  0.50529760E+01  0.17283827E+00 -0.35375892E+00 -0.21838704E+00
     2     3     4     1  0.59267331E+01  0.46461589E+00  0.54621172E+01  0.16290878E+00  0.35036433E+00  0.20038367E+00
     2     3     5     1  0.59267331E+01  0.15114444E+00  0.57755886E+01  0.12071105E-02  0.34320210E-01  0.54068205E-02
     2     3     6     1  0.59267331E+01  0.62181044E-01  0.58645520E+01  0.18534477E-01 -0.33494508E-01  0.13195679E+00
     2     3     7     1  0.59267331E+01 -0.13759192E+00  0.60643250E+01  0.18322432E-02  0.12967893E-01 -0.40793100E-01
     2     3     8     1  0.59267331E+01 -0.72612450E+00  0.66528576E+01  0.16196848E-01  0.41444568E-01 -0.12032953E+00
     2     3     9     1  0.59267331E+01 -0.81337960E+00  0.67401127E+01  0.36070275E+00  0.59790128E+00 -0.56716944E-01
     2     4     1     1  0.60239398E+01  0.21045674E+01  0.39193724E+01  0.38100150E-01  0.52292089E-01 -0.18805767E+00
     2     4     2     1  0.60239398E+01  0.18963440E+01  0.41275958E+01  0.13215737E-01  0.25338538E-01 -0.11213249E+00
     2     4     3     1  0.60239398E+01  0.87375705E+00  0.51501828E+01  0.59011911E+00 -0.42307751E+00  0.64118993E+00
     2     4     4     1  0.60239398E+01  0.46461589E+00  0.55593239E+01  0.57120807E-01 -0.14227330E+00  0.19203936E+00
     2     4     5     1  0.60239398E+01  0.15114444E+00  0.58727954E+01  0.16079930E-02 -0.26085676E-01  0.30455386E-01
     2     4     6     1  0.60239398E+01  0.62181044E-01  0.59617588E+01  0.27159597E-02  0.38499984E-01  0.35124221E-01
     2     4     7     1  0.60239398E+01 -0.13759192E+00  0.61615318E+01  0.41145168E-02 -0.37329428E-01 -0.52163499E-01
     2     4     8     1  0.60239398E+01 -0.72612450E+00  0.67500643E+01  0.79525845E-02 -0.70029387E-01 -0.55212947E-01
     2     4     9     1  0.60239398E+01 -0.81337960E+00  0.68373194E+01  0.10357030E+00  0.67508086E-01 -0.31466325E+00
     2     5     1     1  0.63833283E+01  0.21045674E+01  0.42787608E+01  0.36881263E-01  0.14410720E-01 -0.19150351E+00
     2     5     2     1  0.63833283E+01  0.18963440E+01  0.44869842E+01  0.26823832E+01 -0.15805196E+01  0.42934956E+00
     2     5     3     1  0.63833283E+01  0.87375705E+00  0.55095712E+01  0.94304556E-02  0.18531378E-01  0.95325986E-01
     2     5     4     1  0.63833283E+01  0.46461589E+00  0.59187124E+01  0.53298890E-02 -0.58127195E-01  0.44171463E-01
     2     5     5     1  0.63833283E+01  0.15114444E+00  0.62321838E+01  0.40120215E+00  0.41441308E-01 -0.63204808E+00
     2     5     6     1  0.63833283E+01  0.62181044E-01  0.63211472E+01  0.83299118E-01 -0.26296081E+00 -0.11895685E+00
     2     5     7     1  0.63833283E+01 -0.13759192E+00  0.65209202E+01  0.74228252E-01 -0.22431843E+00  0.15462695E+00
     2     5     8     1  0.63833283E+01 -0.72612450E+00  0.71094528E+01  0.33072624E-02  0.32548843E-01  0.47411341E-01
     2     5     9     1  0.63833283E+01 -0.81337960E+00  0.71967079E+01  0.24523999E-01  0.77859896E-01 -0.13587434E+00
     2     6     1     1  0.65515843E+01  0.21045674E+01  0.44470169E+01  0.40383716E+01  0.47777323E+00 -0.19519488E+01
     2     6     2     1  0.65515843E+01  0.18963440E+01  0.46552403E+01  0.38575170E-01  0.16036926E+00 -0.11338814E+00
     2     6     3     1  0.65515843E+01  0.87375705E+00  0.56778272E+01  0.27269151E-02 -0.38923070E-01 -0.34812493E-01
     2     6     4     1  0.65515843E+01  0.46461589E+00  0.60869684E+01  0.86324392E-02  0.86909790E-01  0.32850078E-01
     2     6     5     1  0.65515843E+01  0.15114444E+00  0.64004398E+01  0.20504041E+00 -0.45278466E+00 -0.51439770E-02
     2     6     6     1  0.65515843E+01  0.62181044E-01  0.64894032E+01  0.20240479E+00 -0.19981898E+00 -0.40308456E+00
     2     6     7     1  0.65515843E+01 -0.13759192E+00  0.66891762E+01  0.82178237E-01  0.16991924E+00  0.23088025E+00
     2     6     8     1  0.65515843E+01 -0.72612450E+00  0.72777088E+01  0.16242793E-02 -0.38894041E-01 -0.10560916E-01
     2     6     9     1  0.65515843E+01 -0.81337960E+00  0.73649639E+01  0.41221502E-03  0.83154154E-02  0.18522119E-01
     2     7     1     1  0.70247611E+01  0.21045674E+01  0.49201937E+01  0.11815826E-01 -0.10377312E+00 -0.32356868E-01
     2     7     2     1  0.70247611E+01  0.18963440E+01  0.51284171E+01  0.55351807E-02 -0.65862040E-02 -0.74106697E-01
     2     7     3     1  0.70247611E+01  0.87375705E+00  0.61510040E+01  0.12229855E-02  0.20673323E-01  0.28206369E-01
     2     7     4     1  0.70247611E+01  0.46461589E+00  0.65601452E+01  0.20803260E-01  0.12403749E+00 -0.73606806E-01
     2     7     5     1  0.70247611E+01  0.15114444E+00  0.68736167E+01  0.18221695E+00  0.37257142E+00  0.20834465E+00
     2     7     6     1  0.70247611E+01  0.62181044E-01  0.69625801E+01  0.23690462E-01  0.13616470E+00 -0.71760968E-01
     2     7     7     1  0.70247611E+01 -0.13759192E+00  0.71623530E+01  0.36010578E+00  0.33286195E+00  0.49930822E+00
     2     7     8     1  0.70247611E+01 -0.72612450E+00  0.77508856E+01  0.14596520E-01 -0.97497641E-01 -0.71349349E-01
     2     7     9     1  0.70247611E+01 -0.81337960E+00  0.78381407E+01  0.73541450E-02  0.39594435E-01  0.76068559E-01
     2     8     1     1  0.72424514E+01  0.21045674E+01  0.51378840E+01  0.72790376E-03 -0.26792490E-01  0.31727315E-02
     2     8     2     1  0.72424514E+01  0.18963440E+01  0.53461074E+01  0.25718800E-02 -0.50577497E-01  0.37144048E-02
     2     8     3     1  0.72424514E+01  0.87375705E+00  0.63686943E+01  0.17049966E-02 -0.19282447E-01  0.36512789E-01
     2     8     4     1  0.72424514E+01  0.46461589E+00  0.67778355E+01  0.79546978E-03 -0.25345841E-01  0.12371665E-01
     2     8     5     1  0.72424514E+01  0.15114444E+00  0.70913069E+01  0.12790840E-01  0.11306988E+00  0.24581163E-02
     2     8     6     1  0.72424514E+01  0.62181044E-01  0.71802703E+01  0.43324020E-01 -0.40263059E-02 -0.20810528E+00
     2     8     7     1  0.72424514E+01 -0.13759192E+00  0.73800433E+01  0.13174879E+00  0.30160386E+00  0.20195024E+00
     2     8     8     1  0.72424514E+01 -0.72612450E+00  0.79685759E+01  0.12737680E+00  0.35630138E+00 -0.20642709E-01
     2     8     9     1  0.72424514E+01 -0.81337960E+00  0.80558310E+01  0.10298022E-01 -0.47731864E-01 -0.89552728E-01
     2     9     1     1  0.74592682E+01  0.21045674E+01  0.53547008E+01  0.14350616E-01  0.81571350E-01 -0.87731015E-01
     2     9     2     1  0.74592682E+01  0.18963440E+01  0.55629242E+01  0.32247967E-02 -0.97726968E-02 -0.55940067E-01
     2     9     3     1  0.74592682E+01  0.87375705E+00  0.65855112E+01  0.67679112E-02  0.75117260E-01  0.33545618E-01
     2     9     4     1  0.74592682E+01  0.46461589E+00  0.69946523E+01  0.18339619E+00  0.31403762E+00  0.29116415E+00
     2     9     5     1  0.74592682E+01  0.15114444E+00  0.73081238E+01  0.14892876E-01  0.10939900E+00 -0.54080831E-01
     2     9     6     1  0.74592682E+01  0.62181044E-01  0.73970872E+01  0.44163871E-02 -0.31017079E-01 -0.58773531E-01
     2     9     7     1  0.74592682E+01 -0.13759192E+00  0.75968601E+01  0.67487811E-02  0.81114352E-01  0.13009342E-01
     2     9     8     1  0.74592682E+01 -0.72612450E+00  0.81853927E+01  0.48147636E-02  0.63595551E-01  0.27755531E-01
     2     9     9     1  0.74592682E+01 -0.81337960E+00  0.82726478E+01  0.65237417E-02 -0.28671970E-01 -0.75509336E-01
     3     1     1     1  0.45044044E+01  0.21322607E+01  0.23721437E+01  0.67831430E-01 -0.76358555E-02 -0.26033272E+00
     3     1     2     1  0.45044044E+01  0.19246300E+01  0.25797744E+01  0.22521167E+01 -0.14011325E+01  0.53753551E+00
     3     1     3     1  0.45044044E+01  0.85050043E+00  0.36539040E+01  0.10977514E+00  0.17374746E-01 -0.33086744E+00
     3     1     4     1  0.45044044E+01  0.43053818E+00  0.40738663E+01  0.12131626E-02  0.27523127E-01 -0.21345727E-01
     3     1     5     1  0.45044044E+01  0.22699569E+00  0.42774087E+01  0.30447432E+01 -0.45468248E+00 -0.16846386E+01
     3     1     6     1  0.45044044E+01  0.41625594E-01  0.44627788E+01  0.65019628E+00  0.77200799E-01 -0.80264333E+00
     3     1     7     1  0.45044044E+01 -0.13589004E+00  0.46402945E+01  0.19764235E-03  0.42494016E-02 -0.13400930E-01
     3     1     8     1  0.45044044E+01 -0.72253314E+00  0.52269376E+01  0.31669347E-01  0.17413190E+00 -0.36707337E-01
     3     1     9     1  0.45044044E+01 -0.87638393E+00  0.53807884E+01  0.82465001E-02  0.65868119E-01 -0.62513127E-01
     3     2     1     1  0.45861820E+01  0.21322607E+01  0.24539213E+01  0.47974539E+01  0.12563108E+01  0.17941954E+01
     3     2     2     1  0.45861820E+01  0.19246300E+01  0.26615520E+01  0.20022213E-02  0.26105564E-01 -0.36341723E-01
     3     2     3     1  0.45861820E+01  0.85050043E+00  0.37356816E+01  0.48595920E-01  0.11126691E+00  0.19030395E+00
     3     2     4     1  0.45861820E+01  0.43053818E+00  0.41556438E+01  0.32819950E-01 -0.58635268E-01  0.17141136E+00
     3     2     5     1  0.45861820E+01  0.22699569E+00  0.43591863E+01  0.49321362E+00  0.52536890E+00  0.46604842E+00
     3     2     6     1  0.45861820E+01  0.41625594E-01  0.45445564E+01  0.11561592E+01 -0.50191266E+00 -0.95091686E+00
     3     2     7     1  0.45861820E+01 -0.13589004E+00  0.47220720E+01  0.66668973E+00  0.22130861E+00  0.78594671E+00
     3     2     8     1  0.45861820E+01 -0.72253314E+00  0.53087151E+01  0.98951102E-02 -0.70063646E-01  0.70612999E-01
     3     2     9     1  0.45861820E+01 -0.87638393E+00  0.54625659E+01  0.44579882E-02 -0.15220481E-01  0.65010193E-01
     3     3     1     1  0.58805075E+01  0.21322607E+01  0.37482468E+01  0.21991337E-03  0.73706543E-02  0.12868055E-01
     3     3     2     1  0.58805075E+01  0.19246300E+01  0.39558775E+01  0.22669863E-02 -0.31166276E-01  0.35995133E-01
     3     3     3     1  0.58805075E+01  0.85050043E+00  0.50300071E+01  0.42926366E-02  0.27810870E-01  0.59322779E-01
     3     3     4     1  0.58805075E+01  0.43053818E+00  0.54499693E+01  0.17886961E+00  0.17256682E+00 -0.38612214E+00
     3     3     5     1  0.58805075E+01  0.22699569E+00  0.56535118E+01  0.40424626E-02  0.43546112E-01  0.46327084E-01
     3     3     6     1  0.58805075E+01  0.41625594E-01  0.58388819E+01  0.97153359E-02  0.37925403E-01  0.90978018E-01
     3     3     7     1  0.58805075E+01 -0.13589004E+00  0.60163975E+01  0.11569022E-05  0.19656085E-03  0.10574810E-02
     3     3     8     1  0.58805075E+01 -0.72253314E+00  0.66030406E+01  0.11605639E-02  0.26086462E-01 -0.21910280E-01
     3     3     9     1  0.58805075E+01 -0.87638393E+00  0.67568914E+01  0.11441382E-01  0.33716289E-01 -0.10151155E+00
     3     4     1     1  0.59924909E+01  0.21322607E+01  0.38602302E+01  0.51688308E-01  0.16531595E+00 -0.15607353E+00
     3     4     2     1  0.59924909E+01  0.19246300E+01  0.40678609E+01  0.25381823E-01 -0.14152270E+00 -0.73165215E-01
     3     4     3     1  0.59924909E+01  0.85050043E+00  0.51419904E+01  0.81017261E+00 -0.70278922E+00  0.56236992E+00
     3     4     4     1  0.59924909E+01  0.43053818E+00  0.55619527E+01  0.30697679E-04  0.54472118E-02  0.10127010E-02
     3     4     5     1  0.59924909E+01  0.22699569E+00  0.57654952E+01  0.16119942E-02  0.21998026E-01 -0.33586918E-01
     3     4     6     1  0.59924909E+01  0.41625594E-01  0.59508653E+01  0.63223339E-02  0.64181374E-01 -0.46937034E-01
     3     4     7     1  0.59924909E+01 -0.13589004E+00  0.61283809E+01  0.15678200E-02  0.36150238E-01 -0.16154884E-01
     3     4     8     1  0.59924909E+01 -0.72253314E+00  0.67150240E+01  0.75282325E-02 -0.69815770E-01 -0.51516898E-01
     3     4     9     1  0.59924909E+01 -0.87638393E+00  0.68688748E+01  0.30971968E+00 -0.55455304E+00 -0.46803803E-01
     3     5     1     1  0.63237290E+01  0.21322607E+01  0.41914683E+01  0.55772017E-01 -0.23278194E+00  0.39806831E-01
     3     5     2     1  0.63237290E+01  0.19246300E+01  0.43990990E+01  0.29443018E+01  0.83222146E+00  0.15005697E+01
     3     5     3     1  0.63237290E+01  0.85050043E+00  0.54732286E+01  0.29681782E-02  0.54272185E-01 -0.47653103E-02
     3     5     4     1  0.63237290E+01  0.43053818E+00  0.58931909E+01  0.43864872E-03 -0.15019903E-01 -0.14596274E-01
     3     5     5     1  0.63237290E+01  0.22699569E+00  0.60967333E+01  0.32366185E+00 -0.52318872E+00  0.22346234E+00
     3     5     6     1  0.63237290E+01  0.41625594E-01  0.62821034E+01  0.69895718E-01  0.26412029E+00 -0.11669978E-01
     3     5     7     1  0.63237290E+01 -0.13589004E+00  0.64596191E+01  0.70109938E-01 -0.26109807E+00 -0.44019746E-01
     3     5     8     1  0.63237290E+01 -0.72253314E+00  0.70462622E+01  0.50221981E-02  0.24154048E-01  0.66624171E-01
     3     5     9     1  0.63237290E+01 -0.87638393E+00  0.72001130E+01  0.33160538E-02 -0.45083493E-01 -0.35826421E-01
     3     6     1     1  0.65144297E+01  0.21322607E+01  0.43821690E+01  0.41687827E+01 -0.20942899E+00  0.20309904E+01
     3     6     2     1  0.65144297E+01  0.19246300E+01  0.45897997E+01  0.61914992E-02 -0.76537047E-01  0.18264162E-01
     3     6     3     1  0.65144297E+01  0.85050043E+00  0.56639293E+01  0.45839599E-03  0.39286636E-02 -0.21046653E-01
     3     6     4     1  0.65144297E+01  0.43053818E+00  0.60838916E+01  0.10531715E-01  0.88670072E-01 -0.51665594E-01
     3     6     5     1  0.65144297E+01  0.22699569E+00  0.62874340E+01  0.31755935E+00 -0.73913253E-01 -0.55865569E+00
     3     6     6     1  0.65144297E+01  0.41625594E-01  0.64728041E+01  0.16352084E+00  0.91387253E-01 -0.39391523E+00
     3     6     7     1  0.65144297E+01 -0.13589004E+00  0.66503198E+01  0.10940876E+00  0.14063178E+00 -0.29938514E+00
