X,Y,Z,Eigenvectors_(dx),Eigenvectors_(dy),Eigenvectors_(dz)
4.69864,3.159745,0.216056,-0.088654,-0.177935,-0.086662
2.87538,7.939936,13.90834,-0.088654,-0.177935,-0.086662
3.719169,3.171409,1.224242,-0.045341,-0.089995,-0.044972
3.85485,7.928272,12.900154,-0.045341,-0.089995,-0.044972
3.905538,2.495774,2.453079,0.035405,0.070759,0.030768
3.668481,8.603907,11.671317,0.035405,0.070759,0.030768
2.935222,2.524374,3.455308,0.083668,0.166899,0.074294
4.638797,8.575307,10.669088,0.083668,0.166899,0.074294
3.123484,1.861451,4.711497,0.041568,0.088049,0.039252
4.450535,9.23823,9.412899,0.041568,0.088049,0.039252
2.157608,1.918712,5.685533,-0.06845,-0.129833,-0.05695
5.416411,9.180969,8.438863,-0.06845,-0.129833,-0.05695
0.941986,2.639235,5.465655,-0.061459,-0.114617,-0.048981
6.632033,8.460445,8.65874,-0.061459,-0.114617,-0.048981
0.716085,3.282691,4.275831,0.053614,0.106352,0.048128
6.857934,7.81699,9.848564,0.053614,0.106352,0.048128
1.695335,3.253034,3.231222,0.083635,0.166918,0.074668
5.878684,7.846646,10.893173,0.083635,0.166918,0.074668
1.495953,3.915837,2.020092,0.026471,0.056281,0.023488
6.078067,7.183844,12.104303,0.026471,0.056281,0.023488
5.098186,7.196984,13.124433,-0.049651,-0.097697,-0.048205
2.475833,3.902697,0.999962,-0.049651,-0.097697,-0.048205
6.371443,10.62244,13.549097,0.079981,-0.177344,-0.022277
1.202576,0.47724,0.575299,0.079981,-0.177344,-0.022277
5.967171,7.163488,0.814803,0.049532,-0.110072,-0.013095
1.606848,3.936193,13.309592,0.049532,-0.110072,-0.013095
4.983276,6.594891,1.657242,-0.010699,0.022814,0.005892
2.590743,4.504789,12.467153,-0.010699,0.022814,0.005892
5.173897,6.492191,3.035826,-0.070019,0.156051,0.024011
2.400122,4.60749,11.088569,-0.070019,0.156051,0.024011
4.187287,5.905941,3.892689,-0.044539,0.101112,0.014605
3.386732,5.19374,10.231706,-0.044539,0.101112,0.014605
4.39932,5.810569,5.245598,0.053636,-0.116932,-0.016398
3.1747,5.289111,8.878798,0.053636,-0.116932,-0.016398
5.610011,6.298359,5.829263,0.065215,-0.143567,-0.018682
1.964008,4.801322,8.295133,0.065215,-0.143567,-0.018682
6.5866,6.858686,5.043521,-0.040732,0.08621,0.014027
0.987419,4.240994,9.080875,-0.040732,0.08621,0.014027
6.411273,6.979367,3.626882,-0.08208,0.181442,0.027351
1.162747,4.120314,10.497514,-0.08208,0.181442,0.027351
1.121506,7.547218,2.807259,-0.047605,0.106051,0.016192
6.452513,3.552463,11.317137,-0.047605,0.106051,0.016192
6.632662,3.445771,12.71628,0.034492,-0.077134,-0.008371
0.941357,7.65391,1.408116,0.034492,-0.077134,-0.008371
5.633376,2.607569,0.382961,-0.026631,-0.053644,-0.02608
1.940643,8.492112,13.741435,-0.026631,-0.053644,-0.02608
4.840773,1.945228,2.622035,0.010081,0.019914,0.008438
2.733246,9.154452,11.502361,0.010081,0.019914,0.008438
4.055198,1.305234,4.8763,0.013015,0.027231,0.011661
3.518821,9.794447,9.248096,0.013015,0.027231,0.011661
3.038702,9.14962,6.642741,-0.04357,-0.085713,-0.037919
4.535317,1.950061,7.481655,-0.04357,-0.085713,-0.037919
6.454004,2.681878,6.259783,-0.040519,-0.078058,-0.033155
1.120015,8.417803,7.864613,-0.040519,-0.078058,-0.033155
6.050913,3.837101,4.107258,0.019274,0.037465,0.016127
1.523106,7.26258,10.017137,0.019274,0.037465,0.016127
0.561596,4.469044,1.854532,0.005397,0.012269,0.004995
7.012423,6.630636,12.269863,0.005397,0.012269,0.004995
5.439271,10.251237,13.102605,0.023418,-0.052115,-0.006469
2.134749,0.848443,1.021791,0.023418,-0.052115,-0.006469
4.050192,6.224641,1.211633,0.001999,-0.005175,0.000744
3.523827,4.87504,12.912762,0.001999,-0.005175,0.000744
3.25934,5.531306,3.443297,-0.015763,0.036754,0.004099
4.314679,5.568374,10.681099,-0.015763,0.036754,0.004099
3.638857,5.343538,5.881183,0.035691,-0.07739,-0.012453
3.935162,5.756143,8.243213,0.035691,-0.07739,-0.012453
5.764399,6.218295,6.911756,0.044613,-0.096569,-0.013251
1.80962,4.881386,7.21264,0.044613,-0.096569,-0.013251
1.257966,7.224272,5.481744,-0.01058,0.021685,0.003751
6.316053,3.875408,8.642652,-0.01058,0.021685,0.003751
2.051955,7.920628,3.254803,-0.015916,0.036196,0.004733
5.522064,3.179053,10.869592,-0.015916,0.036196,0.004733
