X,Y,Z,Eigenvectors_(dx),Eigenvectors_(dy),Eigenvectors_(dz)
4.69864,3.159745,0.216056,0.010294,0.018867,0.008924
2.87538,7.939936,13.90834,0.010294,0.018867,0.008924
3.719169,3.171409,1.224242,-0.024689,-0.048575,-0.023868
3.85485,7.928272,12.900154,-0.024689,-0.048575,-0.023868
3.905538,2.495774,2.453079,-0.068321,-0.130224,-0.062908
3.668481,8.603907,11.671317,-0.068321,-0.130224,-0.062908
2.935222,2.524374,3.455308,-0.023479,-0.044676,-0.022163
4.638797,8.575307,10.669088,-0.023479,-0.044676,-0.022163
3.123484,1.861451,4.711497,0.021484,0.032589,0.012609
4.450535,9.23823,9.412899,0.021484,0.032589,0.012609
2.157608,1.918712,5.685533,0.041101,0.067044,0.030229
5.416411,9.180969,8.438863,0.041101,0.067044,0.030229
0.941986,2.639235,5.465655,-0.018083,-0.048119,-0.020352
6.632033,8.460445,8.65874,-0.018083,-0.048119,-0.020352
0.716085,3.282691,4.275831,-0.024255,-0.047484,-0.019022
6.857934,7.81699,9.848564,-0.024255,-0.047484,-0.019022
1.695335,3.253034,3.231222,0.012795,0.028283,0.012988
5.878684,7.846646,10.893173,0.012795,0.028283,0.012988
1.495953,3.915837,2.020092,0.059053,0.116661,0.054519
6.078067,7.183844,12.104303,0.059053,0.116661,0.054519
5.098186,7.196984,13.124433,0.027868,0.053908,0.025778
2.475833,3.902697,0.999962,0.027868,0.053908,0.025778
6.371443,10.62244,13.549097,-0.006036,0.015816,0.003705
1.202576,0.47724,0.575299,-0.006036,0.015816,0.003705
5.967171,7.163488,0.814803,0.048631,-0.104205,-0.012931
1.606848,3.936193,13.309592,0.048631,-0.104205,-0.012931
4.983276,6.594891,1.657242,0.133985,-0.294895,-0.042345
2.590743,4.504789,12.467153,0.133985,-0.294895,-0.042345
5.173897,6.492191,3.035826,0.045408,-0.109952,-0.015908
2.400122,4.60749,11.088569,0.045408,-0.109952,-0.015908
4.187287,5.905941,3.892689,-0.044025,0.083915,0.013083
3.386732,5.19374,10.231706,-0.044025,0.083915,0.013083
4.39932,5.810569,5.245598,-0.0699,0.153647,0.021885
3.1747,5.289111,8.878798,-0.0699,0.153647,0.021885
5.610011,6.298359,5.829263,0.062082,-0.127804,-0.01788
1.964008,4.801322,8.295133,0.062082,-0.127804,-0.01788
6.5866,6.858686,5.043521,0.052753,-0.112873,-0.017819
0.987419,4.240994,9.080875,0.052753,-0.112873,-0.017819
6.411273,6.979367,3.626882,-0.033952,0.062877,0.007874
1.162747,4.120314,10.497514,-0.033952,0.062877,0.007874
1.121506,7.547218,2.807259,-0.138733,0.291629,0.041185
6.452513,3.552463,11.317137,-0.138733,0.291629,0.041185
6.632662,3.445771,12.71628,-0.063907,0.139223,0.019764
0.941357,7.65391,1.408116,-0.063907,0.139223,0.019764
5.633376,2.607569,0.382961,0.005986,0.011288,0.005521
1.940643,8.492112,13.741435,0.005986,0.011288,0.005521
4.840773,1.945228,2.622035,-0.028812,-0.055062,-0.026014
2.733246,9.154452,11.502361,-0.028812,-0.055062,-0.026014
4.055198,1.305234,4.8763,0.012212,0.020587,0.007597
3.518821,9.794447,9.248096,0.012212,0.020587,0.007597
3.038702,9.14962,6.642741,0.022917,0.043079,0.019417
4.535317,1.950061,7.481655,0.022917,0.043079,0.019417
6.454004,2.681878,6.259783,-0.014439,-0.032982,-0.013758
1.120015,8.417803,7.864613,-0.014439,-0.032982,-0.013758
6.050913,3.837101,4.107258,-0.015464,-0.029494,-0.011528
1.523106,7.26258,10.017137,-0.015464,-0.029494,-0.011528
0.561596,4.469044,1.854532,0.025171,0.049115,0.022698
7.012423,6.630636,12.269863,0.025171,0.049115,0.022698
5.439271,10.251237,13.102605,0.001534,-0.002763,0.000439
2.134749,0.848443,1.021791,0.001534,-0.002763,0.000439
4.050192,6.224641,1.211633,0.055025,-0.119186,-0.01782
3.523827,4.87504,12.912762,0.055025,-0.119186,-0.01782
3.25934,5.531306,3.443297,-0.028516,0.056361,0.009364
4.314679,5.568374,10.681099,-0.028516,0.056361,0.009364
3.638857,5.343538,5.881183,-0.047203,0.102208,0.015875
3.935162,5.756143,8.243213,-0.047203,0.102208,0.015875
5.764399,6.218295,6.911756,0.038944,-0.084774,-0.011701
1.80962,4.881386,7.21264,0.038944,-0.084774,-0.011701
1.257966,7.224272,5.481744,0.030612,-0.064741,-0.010884
6.316053,3.875408,8.642652,0.030612,-0.064741,-0.010884
2.051955,7.920628,3.254803,-0.059412,0.124446,0.018345
5.522064,3.179053,10.869592,-0.059412,0.124446,0.018345
