 # Column 1: omega
 # Column 2: eps2(omega)
 # Column 3: eps1(omega)
 # Column 4: JDOS(omega)
     0.000000000     0.000000000     3.946581111     0.000000000
     0.010000000     0.000000000     3.946593374     0.000000000
     0.020000000     0.000000000     3.946630163     0.000000000
     0.030000000     0.000000000     3.946691481     0.000000000
     0.040000000     0.000000000     3.946777333     0.000000000
     0.050000000     0.000000000     3.946887724     0.000000000
     0.060000000     0.000000000     3.947022661     0.000000000
     0.070000000     0.000000000     3.947182155     0.000000000
     0.080000000     0.000000000     3.947366217     0.000000000
     0.090000000     0.000000000     3.947574859     0.000000000
     0.100000000     0.000000000     3.947808096     0.000000000
     0.110000000     0.000000000     3.948065944     0.000000000
     0.120000000     0.000000000     3.948348421     0.000000000
     0.130000000     0.000000000     3.948655547     0.000000000
     0.140000000     0.000000000     3.948987345     0.000000000
     0.150000000     0.000000000     3.949343836     0.000000000
     0.160000000     0.000000000     3.949725046     0.000000000
     0.170000000     0.000000000     3.950131002     0.000000000
     0.180000000     0.000000000     3.950561732     0.000000000
     0.190000000     0.000000000     3.951017268     0.000000000
     0.200000000     0.000000000     3.951497640     0.000000000
     0.210000000     0.000000000     3.952002884     0.000000000
     0.220000000     0.000000000     3.952533035     0.000000000
     0.230000000     0.000000000     3.953088130     0.000000000
     0.240000000     0.000000000     3.953668210     0.000000000
     0.250000000     0.000000000     3.954273315     0.000000000
     0.260000000     0.000000000     3.954903490     0.000000000
     0.270000000     0.000000000     3.955558778     0.000000000
     0.280000000     0.000000000     3.956239228     0.000000000
     0.290000000     0.000000000     3.956944889     0.000000000
     0.300000000     0.000000000     3.957675810     0.000000000
     0.310000000     0.000000000     3.958432046     0.000000000
     0.320000000     0.000000000     3.959213651     0.000000000
     0.330000000     0.000000000     3.960020682     0.000000000
     0.340000000     0.000000000     3.960853198     0.000000000
     0.350000000     0.000000000     3.961711260     0.000000000
     0.360000000     0.000000000     3.962594931     0.000000000
     0.370000000     0.000000000     3.963504276     0.000000000
     0.380000000     0.000000000     3.964439363     0.000000000
     0.390000000     0.000000000     3.965400261     0.000000000
     0.400000000     0.000000000     3.966387041     0.000000000
     0.410000000     0.000000000     3.967399778     0.000000000
     0.420000000     0.000000000     3.968438547     0.000000000
     0.430000000     0.000000000     3.969503426     0.000000000
     0.440000000     0.000000000     3.970594497     0.000000000
     0.450000000     0.000000000     3.971711842     0.000000000
     0.460000000     0.000000000     3.972855546     0.000000000
     0.470000000     0.000000000     3.974025697     0.000000000
     0.480000000     0.000000000     3.975222386     0.000000000
     0.490000000     0.000000000     3.976445703     0.000000000
     0.500000000     0.000000000     3.977695746     0.000000000
     0.510000000     0.000000000     3.978972610     0.000000000
     0.520000000     0.000000000     3.980276397     0.000000000
     0.530000000     0.000000000     3.981607210     0.000000000
     0.540000000     0.000000000     3.982965152     0.000000000
     0.550000000     0.000000000     3.984350334     0.000000000
     0.560000000     0.000000000     3.985762866     0.000000000
     0.570000000     0.000000000     3.987202862     0.000000000
     0.580000000     0.000000000     3.988670438     0.000000000
     0.590000000     0.000000000     3.990165714     0.000000000
     0.600000000     0.000000000     3.991688814     0.000000000
     0.610000000     0.000000000     3.993239862     0.000000000
     0.620000000     0.000000000     3.994818987     0.000000000
     0.630000000     0.000000000     3.996426322     0.000000000
     0.640000000     0.000000000     3.998062002     0.000000000
     0.650000000     0.000000000     3.999726165     0.000000000
     0.660000000     0.000000000     4.001418954     0.000000000
     0.670000000     0.000000000     4.003140513     0.000000000
     0.680000000     0.000000000     4.004890993     0.000000000
     0.690000000     0.000000000     4.006670545     0.000000000
     0.700000000     0.000000000     4.008479327     0.000000000
     0.710000000     0.000000000     4.010317498     0.000000000
     0.720000000     0.000000000     4.012185223     0.000000000
     0.730000000     0.000000000     4.014082670     0.000000000
     0.740000000     0.000000000     4.016010010     0.000000000
     0.750000000     0.000000000     4.017967421     0.000000000
     0.760000000     0.000000000     4.019955084     0.000000000
     0.770000000     0.000000000     4.021973183     0.000000000
     0.780000000     0.000000000     4.024021909     0.000000000
     0.790000000     0.000000000     4.026101456     0.000000000
     0.800000000     0.000000000     4.028212023     0.000000000
     0.810000000     0.000000000     4.030353814     0.000000000
     0.820000000     0.000000000     4.032527040     0.000000000
     0.830000000     0.000000000     4.034731914     0.000000000
     0.840000000     0.000000000     4.036968657     0.000000000
     0.850000000     0.000000000     4.039237495     0.000000000
     0.860000000     0.000000000     4.041538658     0.000000000
     0.870000000     0.000000000     4.043872384     0.000000000
