 # Column 1: omega
 # Column 2: eps2(omega)
 # Column 3: eps1(omega)
 # Column 4: JDOS(omega)
     0.000000000     0.000000000     2.400238597     0.000000000
     0.010000000     0.000000000     2.400255415     0.000000000
     0.020000000     0.000000000     2.400305872     0.000000000
     0.030000000     0.000000000     2.400389984     0.000000000
     0.040000000     0.000000000     2.400507772     0.000000000
     0.050000000     0.000000000     2.400659272     0.000000000
     0.060000000     0.000000000     2.400844523     0.000000000
     0.070000000     0.000000000     2.401063580     0.000000000
     0.080000000     0.000000000     2.401316503     0.000000000
     0.090000000     0.000000000     2.401603363     0.000000000
     0.100000000     0.000000000     2.401924240     0.000000000
     0.110000000     0.000000000     2.402279226     0.000000000
     0.120000000     0.000000000     2.402668420     0.000000000
     0.130000000     0.000000000     2.403091933     0.000000000
     0.140000000     0.000000000     2.403549884     0.000000000
     0.150000000     0.000000000     2.404042404     0.000000000
     0.160000000     0.000000000     2.404569632     0.000000000
     0.170000000     0.000000000     2.405131720     0.000000000
     0.180000000     0.000000000     2.405728828     0.000000000
     0.190000000     0.000000000     2.406361129     0.000000000
     0.200000000     0.000000000     2.407028804     0.000000000
     0.210000000     0.000000000     2.407732046     0.000000000
     0.220000000     0.000000000     2.408471061     0.000000000
     0.230000000     0.000000000     2.409246062     0.000000000
     0.240000000     0.000000000     2.410057279     0.000000000
     0.250000000     0.000000000     2.410904948     0.000000000
     0.260000000     0.000000000     2.411789320     0.000000000
     0.270000000     0.000000000     2.412710658     0.000000000
     0.280000000     0.000000000     2.413669236     0.000000000
     0.290000000     0.000000000     2.414665343     0.000000000
     0.300000000     0.000000000     2.415699277     0.000000000
     0.310000000     0.000000000     2.416771353     0.000000000
     0.320000000     0.000000000     2.417881896     0.000000000
     0.330000000     0.000000000     2.419031248     0.000000000
     0.340000000     0.000000000     2.420219763     0.000000000
     0.350000000     0.000000000     2.421447809     0.000000000
     0.360000000     0.000000000     2.422715770     0.000000000
     0.370000000     0.000000000     2.424024044     0.000000000
     0.380000000     0.000000000     2.425373046     0.000000000
     0.390000000     0.000000000     2.426763206     0.000000000
     0.400000000     0.000000000     2.428194969     0.000000000
     0.410000000     0.000000000     2.429668800     0.000000000
     0.420000000     0.000000000     2.431185178     0.000000000
     0.430000000     0.000000000     2.432744602     0.000000000
     0.440000000     0.000000000     2.434347588     0.000000000
     0.450000000     0.000000000     2.435994671     0.000000000
     0.460000000     0.000000000     2.437686407     0.000000000
     0.470000000     0.000000000     2.439423369     0.000000000
     0.480000000     0.000000000     2.441206154     0.000000000
     0.490000000     0.000000000     2.443035378     0.000000000
     0.500000000     0.000000000     2.444911679     0.000000000
     0.510000000     0.000000000     2.446835719     0.000000000
     0.520000000     0.000000000     2.448808183     0.000000000
     0.530000000     0.000000000     2.450829779     0.000000000
     0.540000000     0.000000000     2.452901243     0.000000000
     0.550000000     0.000000000     2.455023335     0.000000000
     0.560000000     0.000000000     2.457196841     0.000000000
     0.570000000     0.000000000     2.459422577     0.000000000
     0.580000000     0.000000000     2.461701386     0.000000000
     0.590000000     0.000000000     2.464034143     0.000000000
     0.600000000     0.000000000     2.466421752     0.000000000
     0.610000000     0.000000000     2.468865152     0.000000000
     0.620000000     0.000000000     2.471365312     0.000000000
     0.630000000     0.000000000     2.473923239     0.000000000
     0.640000000     0.000000000     2.476539973     0.000000000
     0.650000000     0.000000000     2.479216596     0.000000000
     0.660000000     0.000000000     2.481954225     0.000000000
     0.670000000     0.000000000     2.484754019     0.000000000
     0.680000000     0.000000000     2.487617181     0.000000000
     0.690000000     0.000000000     2.490544956     0.000000000
